iteration,max_fitness,time,test_accuracy
0,-3.2707038,0.0,-4.3731904
1,-3.5531645,3.577857732772827,[-4.3731904]
2,-3.2995882,3.24108624458313,[-4.3731904]
3,-3.534337,3.3207364082336426,[-4.3731904]
4,-1.2851775,3.2780463695526123,[-1.5696673]
5,-1.3793423,3.3599252700805664,[-1.5696673]
6,-1.4740822,6.691754102706909,[-1.5696673]
7,-1.3687906,3.3293163776397705,[-1.4023237]
8,-1.201637,3.3790652751922607,[-1.4023237]
9,-0.8584019,3.3772881031036377,[-0.9694803]
10,0.11892092,3.5103135108947754,[0.02474308]
11,0.12518924,3.460601568222046,[0.02474308]
12,0.28024656,3.540092945098877,[0.36148405]
13,0.33645576,3.4270009994506836,[0.36148405]
14,0.35427976,3.442730188369751,[0.40260828]
15,0.3266312,3.4314563274383545,[0.40260828]
16,0.3129242,3.4406964778900146,[0.40260828]
17,0.3248914,3.432326078414917,[0.40260828]
18,0.36726522,3.4558465480804443,[0.40260828]
19,0.3320061,3.473287582397461,[0.40260828]
20,0.3316177,3.567643642425537,[0.40260828]
21,0.37155658,3.5988030433654785,[0.40260828]
22,0.346102,3.6637120246887207,[0.40260828]
23,0.28163987,3.6609930992126465,[0.40260828]
24,0.41478962,3.5645101070404053,[0.40260828]
25,0.32880616,3.623281478881836,[0.40029013]
26,0.38146967,3.5092437267303467,[0.40029013]
27,0.32926857,3.5585548877716064,[0.35358453]
28,0.34634286,3.6775929927825928,[0.35358453]
29,0.41878217,3.5864310264587402,[0.40029013]
30,0.34450042,3.557556629180908,[0.3848048]
31,0.31215596,3.4714131355285645,[0.3848048]
32,0.3433091,3.574306011199951,[0.3848048]
33,0.36943495,3.606635332107544,[0.3848048]
34,0.40003997,3.6504974365234375,[0.40260828]
35,0.35284138,3.651829719543457,[0.3848048]
36,0.35181427,3.574312448501587,[0.40029013]
37,0.32910967,3.6136269569396973,[0.3848048]
38,0.3177054,3.535968542098999,[0.3848048]
39,0.40831453,3.556842088699341,[0.3848048]
40,0.38171268,3.6496152877807617,[0.3848048]
41,0.3367625,3.585186004638672,[0.3848048]
42,0.392146,3.6368634700775146,[0.43830836]
43,0.32315087,3.6422922611236572,[0.43830836]
44,0.42349297,3.653510093688965,[0.43830836]
45,0.39013898,3.5880062580108643,[0.43830836]
46,0.39925313,3.633976697921753,[0.43830836]
47,0.3951791,3.636807918548584,[0.43830836]
48,0.39497167,3.6073966026306152,[0.43830836]
49,0.3749367,3.5862739086151123,[0.43830836]
50,0.3724293,3.6377079486846924,[0.43830836]
51,0.34757096,3.627622604370117,[0.43830836]
52,0.3623109,3.564746856689453,[0.43830836]
53,0.4378307,3.6029253005981445,[0.43830836]
54,0.38089955,3.6715636253356934,[0.43830836]
55,0.37803584,3.476712703704834,[0.43830836]
56,0.36032355,3.594823122024536,[0.43830836]
57,0.366553,3.4796366691589355,[0.43830836]
58,0.42628175,3.52329158782959,[0.43830836]
59,0.34433436,3.554816246032715,[0.43830836]
60,0.36861712,3.508697509765625,[0.43830836]
61,0.37615198,3.4980289936065674,[0.43830836]
62,0.38496464,3.558197498321533,[0.43830836]
63,0.358939,3.6293978691101074,[0.43830836]
64,0.35379463,3.489558219909668,[0.43830836]
65,0.38129586,3.5331852436065674,[0.43830836]
66,0.3905195,3.5976104736328125,[0.43830836]
67,0.41568077,3.5851497650146484,[0.43830836]
68,0.34664744,7.736422061920166,[0.43830836]
69,0.3917659,3.7097585201263428,[0.43830836]
70,0.4050724,3.605010509490967,[0.43830836]
71,0.40812933,3.5898561477661133,[0.43830836]
72,0.3495959,3.5446739196777344,[0.43830836]
73,0.34704453,3.5932083129882812,[0.43830836]
74,0.40236568,3.5585951805114746,[0.43830836]
75,0.4175086,3.556891679763794,[0.43830836]
76,0.43053114,3.431828260421753,[0.40459192]
77,0.37565136,3.539118766784668,[0.40459192]
78,0.38006085,3.6422009468078613,[0.40459192]
79,0.41730237,3.608621835708618,[0.43830836]
80,0.38252395,3.621786117553711,[0.43830836]
81,0.3873626,3.627044677734375,[0.40459192]
82,0.37201697,3.6331465244293213,[0.40459192]
83,0.44624168,3.572920560836792,[0.43830836]
84,0.4117319,3.642695903778076,[0.40459192]
85,0.40881962,3.5131683349609375,[0.40459192]
86,0.39082295,3.438570022583008,[0.43830836]
87,0.38622856,3.5381062030792236,[0.40459192]
88,0.40951294,3.547208786010742,[0.40459192]
89,0.4244123,3.6055901050567627,[0.40459192]
90,0.3704555,3.635908842086792,[0.43830836]
91,0.41119403,3.558286666870117,[0.40459192]
92,0.43166673,3.5957555770874023,[0.43830836]
93,0.39565986,3.5202386379241943,[0.40459192]
94,0.411007,3.5300302505493164,[0.40459192]
95,0.4145944,3.5345942974090576,[0.40459192]
96,0.40849233,3.5468716621398926,[0.40459192]
97,0.42687488,3.5869174003601074,[0.40459192]
98,0.4096583,3.5458738803863525,[0.43876535]
99,0.40206343,3.5754315853118896,[0.43876535]
100,0.42181897,3.3705761432647705,[0.4387663]
101,0.40774578,3.5886783599853516,[0.40459192]
102,0.41368222,3.5673341751098633,[0.47532463]
103,0.44628048,3.6122214794158936,[0.47532463]
104,0.45688832,3.615468978881836,[0.47532463]
105,0.44913644,3.5844078063964844,[0.47532463]
106,0.45426428,3.510866165161133,[0.47532463]
107,0.42764246,3.5333144664764404,[0.47532463]
108,0.4696589,3.5296108722686768,[0.47532463]
109,0.45280528,3.5956363677978516,[0.47532463]
110,0.44529235,3.670114040374756,[0.47532463]
111,0.42982823,3.591440439224243,[0.47532463]
112,0.46686655,3.6488828659057617,[0.47532463]
113,0.40004814,3.59085750579834,[0.47532463]
114,0.44566047,3.559623956680298,[0.47532463]
115,0.42391557,3.6242382526397705,[0.47532463]
116,0.4542063,3.537942409515381,[0.47532463]
117,0.40726042,3.462373733520508,[0.47532463]
118,0.43517864,3.6584482192993164,[0.47532463]
119,0.412544,3.5903587341308594,[0.47532463]
120,0.46411347,3.6518125534057617,[0.47532463]
121,0.4416231,3.522430658340454,[0.47532463]
122,0.4531734,3.4311697483062744,[0.47532463]
123,0.43925893,3.548855781555176,[0.47532463]
124,0.39951724,3.588076591491699,[0.47532463]
125,0.45249224,3.6214029788970947,[0.49537796]
126,0.47950584,3.53134822845459,[0.49537796]
127,0.4439544,3.5388898849487305,[0.47532463]
128,0.39987004,3.63181471824646,[0.47532463]
129,0.46297354,7.748626232147217,[0.43955314]
130,0.43666,3.627635955810547,[0.43955314]
131,0.42008287,3.5806596279144287,[0.43955314]
132,0.45742422,3.643217086791992,[0.43955314]
133,0.45258516,3.5956459045410156,[0.47532463]
134,0.43508965,3.6297085285186768,[0.43955314]
135,0.45261234,3.6624083518981934,[0.43955314]
136,0.4091428,3.55405592918396,[0.43955314]
137,0.45808095,3.516417980194092,[0.43955314]
138,0.44924176,3.5591208934783936,[0.43955314]
