iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6545139,0.0,0.640625,0.640625
1,0.6545139,1.0064489841461182,0.640625,0.640625
2,0.6545139,1.0925724506378174,0.640625,0.640625
3,0.6545139,1.0809211730957031,0.640625,0.640625
4,0.6545139,1.0667483806610107,0.640625,0.640625
5,0.6545139,1.1350066661834717,0.640625,0.640625
6,0.6545139,2.039494037628174,0.640625,0.640625
7,0.6545139,1.0759243965148926,0.640625,0.640625
8,0.6545139,1.1872670650482178,0.640625,0.640625
9,0.6545139,1.159196376800537,0.640625,0.640625
10,0.6545139,1.0907175540924072,0.640625,0.640625
11,0.6545139,1.07501220703125,0.640625,0.640625
12,0.6545139,1.0275616645812988,0.640625,0.640625
13,0.6545139,1.0330908298492432,0.640625,0.640625
14,0.6545139,1.1191880702972412,0.640625,0.640625
15,0.6545139,1.2126274108886719,0.640625,0.640625
16,0.6545139,1.0290632247924805,0.640625,0.640625
17,0.6545139,1.0475132465362549,0.640625,0.640625
18,0.6545139,1.128258228302002,0.640625,0.640625
19,0.6545139,1.1011700630187988,0.640625,0.640625
20,0.6545139,1.1696422100067139,0.640625,0.640625
21,0.6545139,1.0567443370819092,0.640625,0.640625
22,0.6545139,1.0713231563568115,0.640625,0.640625
23,0.6545139,1.037600040435791,0.640625,0.640625
24,0.6545139,1.09228515625,0.640625,0.640625
25,0.6545139,1.1198627948760986,0.640625,0.640625
26,0.6545139,1.1406896114349365,0.640625,0.640625
27,0.6545139,1.1092519760131836,0.640625,0.640625
28,0.6545139,1.129601240158081,0.640625,0.640625
29,0.6545139,1.0937082767486572,0.640625,0.640625
30,0.6545139,1.092092514038086,0.640625,0.640625
31,0.6545139,1.1489450931549072,0.640625,0.640625
32,0.6545139,1.0724596977233887,0.640625,0.640625
33,0.6545139,1.0627355575561523,0.640625,0.640625
34,0.6545139,1.072188138961792,0.640625,0.640625
35,0.6545139,1.0320343971252441,0.640625,0.640625
36,0.6545139,1.1062161922454834,0.640625,0.640625
37,0.6545139,1.0734763145446777,0.640625,0.640625
38,0.6545139,1.1306769847869873,0.640625,0.640625
39,0.6545139,1.0341663360595703,0.640625,0.640625
40,0.6545139,1.046396017074585,0.640625,0.640625
41,0.6545139,1.1193974018096924,0.640625,0.640625
42,0.6545139,1.1015665531158447,0.640625,0.640625
43,0.6545139,1.0951972007751465,0.640625,0.640625
44,0.6545139,1.1431949138641357,0.640625,0.640625
45,0.6545139,1.1072907447814941,0.640625,0.640625
46,0.6545139,1.0745513439178467,0.640625,0.640625
47,0.6545139,1.0545322895050049,0.640625,0.640625
48,0.6545139,1.2049808502197266,0.640625,0.640625
49,0.6545139,1.116776943206787,0.640625,0.640625
50,0.6545139,1.102858543395996,0.640625,0.640625
51,0.6545139,1.105215072631836,0.640625,0.640625
52,0.6545139,2.1070806980133057,0.640625,0.640625
53,0.6545139,1.120863676071167,0.640625,0.640625
54,0.6545139,1.0971810817718506,0.640625,0.640625
55,0.6545139,1.0591115951538086,0.640625,0.640625
56,0.6545139,1.0895500183105469,0.640625,0.640625
57,0.6545139,1.0438604354858398,0.640625,0.640625
58,0.6545139,1.0973987579345703,0.640625,0.640625
59,0.6545139,1.0950636863708496,0.640625,0.640625
60,0.6545139,1.0320394039154053,0.640625,0.640625
61,0.6545139,1.1277215480804443,0.640625,0.640625
62,0.6545139,1.0241270065307617,0.640625,0.640625
63,0.6545139,1.1046802997589111,0.640625,0.640625
64,0.6545139,1.069133996963501,0.640625,0.640625
65,0.6545139,1.1413273811340332,0.640625,0.640625
66,0.6545139,1.0867865085601807,0.640625,0.640625
67,0.6545139,1.0983948707580566,0.640625,0.640625
68,0.6545139,1.003068208694458,0.640625,0.640625
69,0.6545139,1.0347044467926025,0.640625,0.640625
70,0.6545139,1.1553900241851807,0.640625,0.640625
71,0.6545139,1.1150801181793213,0.640625,0.640625
72,0.6545139,1.0314500331878662,0.640625,0.640625
73,0.6545139,1.115250825881958,0.640625,0.640625
74,0.6545139,1.0948634147644043,0.640625,0.640625
75,0.6545139,1.072188138961792,0.640625,0.640625
76,0.6545139,1.1251404285430908,0.640625,0.640625
77,0.6545139,1.1002275943756104,0.640625,0.640625
78,0.6545139,1.0765597820281982,0.640625,0.640625
79,0.6545139,1.1012721061706543,0.640625,0.640625
80,0.6545139,1.0794041156768799,0.640625,0.640625
81,0.6545139,1.0889487266540527,0.640625,0.640625
82,0.6545139,1.1164531707763672,0.640625,0.640625
83,0.6545139,1.0971348285675049,0.640625,0.640625
84,0.6545139,1.053473949432373,0.640625,0.640625
85,0.6545139,1.0481524467468262,0.640625,0.640625
86,0.6545139,1.078923225402832,0.640625,0.640625
87,0.6545139,1.0992507934570312,0.640625,0.640625
88,0.6545139,1.165867567062378,0.640625,0.640625
89,0.6545139,1.0770342350006104,0.640625,0.640625
90,0.6545139,1.1004977226257324,0.640625,0.640625
91,0.6545139,1.1084980964660645,0.640625,0.640625
92,0.6545139,1.0530176162719727,0.640625,0.640625
93,0.6545139,1.1404461860656738,0.640625,0.640625
94,0.6545139,1.1006579399108887,0.640625,0.640625
95,0.6545139,1.11979341506958,0.640625,0.640625
96,0.6545139,1.0620243549346924,0.640625,0.640625
97,0.6545139,1.0942511558532715,0.640625,0.640625
98,0.6545139,2.164243459701538,0.640625,0.640625
99,0.6545139,1.0827972888946533,0.640625,0.640625
100,0.6545139,1.0797901153564453,0.640625,0.640625
101,0.6545139,1.1198217868804932,0.640625,0.640625
102,0.6545139,1.0709164142608643,0.640625,0.640625
103,0.6545139,1.1187455654144287,0.640625,0.640625
104,0.6545139,1.064692735671997,0.640625,0.640625
105,0.6545139,1.0888335704803467,0.640625,0.640625
106,0.6545139,1.0545554161071777,0.640625,0.640625
107,0.6545139,1.044816017150879,0.640625,0.640625
108,0.6545139,1.1479015350341797,0.640625,0.640625
109,0.6545139,1.0615346431732178,0.640625,0.640625
110,0.6545139,1.0967061519622803,0.640625,0.640625
111,0.6545139,1.0967061519622803,0.640625,0.640625
112,0.6545139,1.0316576957702637,0.640625,0.640625
113,0.6545139,1.18235445022583,0.640625,0.640625
114,0.6545139,1.108811616897583,0.640625,0.640625
115,0.6545139,1.1157574653625488,0.640625,0.640625
116,0.6545139,1.220322847366333,0.640625,0.640625
117,0.6545139,1.129930019378662,0.640625,0.640625
118,0.6545139,1.088169813156128,0.640625,0.640625
119,0.6545139,1.126880407333374,0.640625,0.640625
120,0.6545139,1.0998694896697998,0.640625,0.640625
121,0.6545139,1.2451364994049072,0.640625,0.640625
122,0.6545139,1.1095318794250488,0.640625,0.640625
123,0.6545139,1.0947177410125732,0.640625,0.640625
124,0.6545139,1.068361520767212,0.640625,0.640625
125,0.6545139,1.0734279155731201,0.640625,0.640625
126,0.6545139,1.1231591701507568,0.640625,0.640625
127,0.6545139,1.1647050380706787,0.640625,0.640625
128,0.6545139,1.1095502376556396,0.640625,0.640625
129,0.6545139,1.0627994537353516,0.640625,0.640625
130,0.6545139,1.1321868896484375,0.640625,0.640625
131,0.6545139,1.1531167030334473,0.640625,0.640625
132,0.6545139,1.1345999240875244,0.640625,0.640625
133,0.6545139,1.1690912246704102,0.640625,0.640625
134,0.6545139,1.1309599876403809,0.640625,0.640625
135,0.6545139,1.1178061962127686,0.640625,0.640625
136,0.6545139,1.1243505477905273,0.640625,0.640625
137,0.6545139,1.1078135967254639,0.640625,0.640625
138,0.6545139,1.0870442390441895,0.640625,0.640625
139,0.6545139,1.0551912784576416,0.640625,0.640625
140,0.6545139,1.0388543605804443,0.640625,0.640625
141,0.6545139,1.0343172550201416,0.640625,0.640625
142,0.6545139,1.0975463390350342,0.640625,0.640625
143,0.6545139,1.1016569137573242,0.640625,0.640625
144,0.6545139,1.0802831649780273,0.640625,0.640625
145,0.6545139,1.09967041015625,0.640625,0.640625
146,0.6545139,2.1725704669952393,0.640625,0.640625
147,0.6545139,1.1843006610870361,0.640625,0.640625
148,0.6545139,1.1261346340179443,0.640625,0.640625
149,0.6545139,1.1405577659606934,0.640625,0.640625
150,0.6545139,1.1612653732299805,0.640625,0.640625
151,0.6545139,1.1238222122192383,0.640625,0.640625
152,0.6545139,1.0889580249786377,0.640625,0.640625
153,0.6545139,1.0745081901550293,0.640625,0.640625
154,0.6545139,1.1463067531585693,0.640625,0.640625
155,0.6545139,1.067882776260376,0.640625,0.640625
156,0.6545139,1.0491046905517578,0.640625,0.640625
157,0.6545139,1.0973443984985352,0.640625,0.640625
158,0.6545139,1.0749948024749756,0.640625,0.640625
159,0.6545139,1.084887981414795,0.640625,0.640625
160,0.6545139,1.1151385307312012,0.640625,0.640625
161,0.6545139,1.0249841213226318,0.640625,0.640625
162,0.6545139,1.1086537837982178,0.640625,0.640625
163,0.6545139,1.1880428791046143,0.640625,0.640625
164,0.6545139,1.1615793704986572,0.640625,0.640625
165,0.6545139,1.099118709564209,0.640625,0.640625
166,0.6545139,1.1373381614685059,0.640625,0.640625
167,0.6545139,1.020228385925293,0.640625,0.640625
168,0.6545139,1.0754420757293701,0.640625,0.640625
169,0.6545139,1.138535976409912,0.640625,0.640625
170,0.6545139,1.0588979721069336,0.640625,0.640625
171,0.6545139,1.1135485172271729,0.640625,0.640625
172,0.6545139,1.1090569496154785,0.640625,0.640625
173,0.6545139,1.049846887588501,0.640625,0.640625
174,0.6545139,1.1294548511505127,0.640625,0.640625
175,0.6545139,1.1872248649597168,0.640625,0.640625
176,0.6545139,1.1234207153320312,0.640625,0.640625
177,0.6545139,1.172699213027954,0.640625,0.640625
178,0.6545139,1.0871336460113525,0.640625,0.640625
179,0.6545139,1.0616626739501953,0.640625,0.640625
180,0.6545139,1.0650098323822021,0.640625,0.640625
181,0.6545139,1.0914902687072754,0.640625,0.640625
182,0.6545139,1.1005685329437256,0.640625,0.640625
183,0.6545139,1.0968413352966309,0.640625,0.640625
184,0.6545139,1.0689208507537842,0.640625,0.640625
185,0.6545139,1.099409818649292,0.640625,0.640625
186,0.6545139,1.1229543685913086,0.640625,0.640625
187,0.6545139,1.081052541732788,0.640625,0.640625
188,0.6545139,1.1435153484344482,0.640625,0.640625
189,0.6545139,1.0900907516479492,0.640625,0.640625
190,0.6545139,1.0705301761627197,0.640625,0.640625
191,0.6545139,1.137221097946167,0.640625,0.640625
192,0.6545139,1.1608564853668213,0.640625,0.640625
193,0.6545139,2.164839744567871,0.640625,0.640625
194,0.6545139,1.060312271118164,0.640625,0.640625
195,0.6545139,1.1150565147399902,0.640625,0.640625
196,0.6545139,1.0910899639129639,0.640625,0.640625
197,0.6545139,1.1283342838287354,0.640625,0.640625
198,0.6545139,1.132070541381836,0.640625,0.640625
199,0.6545139,1.084035873413086,0.640625,0.640625
200,0.6545139,1.0224270820617676,0.640625,0.640625
201,0.6545139,1.1340506076812744,0.640625,0.640625
202,0.6545139,1.132608413696289,0.640625,0.640625
203,0.6545139,1.1621356010437012,0.640625,0.640625
204,0.6545139,1.1052525043487549,0.640625,0.640625
205,0.6545139,1.028599739074707,0.640625,0.640625
206,0.6545139,1.0953741073608398,0.640625,0.640625
207,0.6545139,1.0560274124145508,0.640625,0.640625
208,0.6545139,1.1050710678100586,0.640625,0.640625
209,0.6545139,1.0818111896514893,0.640625,0.640625
210,0.6545139,1.0305380821228027,0.640625,0.640625
211,0.6545139,1.0687031745910645,0.640625,0.640625
212,0.6545139,1.0968799591064453,0.640625,0.640625
213,0.6545139,1.14658784866333,0.640625,0.640625
214,0.6545139,1.1106247901916504,0.640625,0.640625
215,0.6545139,1.0747346878051758,0.640625,0.640625
