iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,89.11524796485901,0.9697471,0.9602887,0.9697471,0.9602887,o0 = <lambda>(pow(1.38*(0.13*i1--1.15*i0)))
