iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6354167,0.0,0.6979167,0.6979167
1,0.6354167,9.33214521408081,0.6979167,0.6979167
2,0.6354167,6.219811916351318,0.6979167,0.6979167
3,0.6354167,6.247182130813599,0.6979167,0.6979167
4,0.6354167,6.01123571395874,0.6979167,0.6979167
5,0.6354167,6.148184299468994,0.6979167,0.6979167
6,0.6354167,6.302527904510498,0.6979167,0.6979167
7,0.6354167,6.087905406951904,0.6979167,0.6979167
8,0.6354167,6.183871269226074,0.6979167,0.6979167
9,0.6354167,6.153589487075806,0.6979167,0.6979167
10,0.6354167,6.199855804443359,0.6979167,0.6979167
11,0.6354167,6.269869804382324,0.6979167,0.6979167
12,0.6354167,6.060445547103882,0.6979167,0.6979167
13,0.6354167,6.144420146942139,0.6979167,0.6979167
14,0.6354167,6.290003299713135,0.6979167,0.6979167
15,0.6354167,6.15462327003479,0.6979167,0.6979167
16,0.6354167,6.069761037826538,0.6979167,0.6979167
17,0.6354167,6.038367509841919,0.6979167,0.6979167
18,0.6354167,6.098440885543823,0.6979167,0.6979167
19,0.6354167,6.218895435333252,0.6979167,0.6979167
20,0.6354167,6.017141342163086,0.6979167,0.6979167
21,0.6354167,6.155792713165283,0.6979167,0.6979167
22,0.6354167,6.304509878158569,0.6979167,0.6979167
23,0.6354167,6.133107423782349,0.6979167,0.6979167
24,0.6354167,6.34747838973999,0.6979167,0.6979167
25,0.6354167,6.108780384063721,0.6979167,0.6979167
26,0.6354167,6.057833433151245,0.6979167,0.6979167
27,0.6354167,6.063942909240723,0.6979167,0.6979167
28,0.6354167,6.045063257217407,0.6979167,0.6979167
29,0.6354167,6.06853723526001,0.6979167,0.6979167
30,0.6354167,6.256852865219116,0.6979167,0.6979167
31,0.6354167,6.164630889892578,0.6979167,0.6979167
32,0.6354167,6.091695308685303,0.6979167,0.6979167
33,0.6354167,5.854687929153442,0.6979167,0.6979167
34,0.6354167,6.170886278152466,0.6979167,0.6979167
35,0.6354167,6.080435752868652,0.6979167,0.6979167
36,0.6354167,6.50157904624939,0.6979167,0.6979167
37,0.6354167,6.09834885597229,0.6979167,0.6979167
38,0.6354167,6.140194892883301,0.6979167,0.6979167
39,0.6354167,6.313547134399414,0.6979167,0.6979167
40,0.6354167,6.195075035095215,0.6979167,0.6979167
41,0.6354167,6.21310567855835,0.6979167,0.6979167
42,0.6354167,6.049091100692749,0.6979167,0.6979167
43,0.6354167,6.216495990753174,0.6979167,0.6979167
44,0.6354167,6.519601345062256,0.6979167,0.6979167
45,0.6354167,6.188690662384033,0.6979167,0.6979167
46,0.6354167,6.086644649505615,0.6979167,0.6979167
47,0.6354167,6.003241062164307,0.6979167,0.6979167
48,0.6354167,6.138606548309326,0.6979167,0.6979167
49,0.6354167,6.215306997299194,0.6979167,0.6979167
50,0.6354167,6.188108921051025,0.6979167,0.6979167
51,0.6354167,6.022703647613525,0.6979167,0.6979167
52,0.6354167,6.456830739974976,0.6979167,0.6979167
53,0.6354167,6.16500449180603,0.6979167,0.6979167
54,0.6354167,6.1693806648254395,0.6979167,0.6979167
55,0.6354167,6.082505941390991,0.6979167,0.6979167
56,0.6354167,6.038676977157593,0.6979167,0.6979167
57,0.6354167,6.213868141174316,0.6979167,0.6979167
58,0.6354167,6.087195873260498,0.6979167,0.6979167
