iteration,max_fitness,time,test_accuracy
0,0.032623053,0.0,-0.027914524
1,0.5448948,0.8640775680541992,[-0.5597296]
2,0.5448948,0.8578808307647705,[-0.5597296]
3,0.5448948,0.9522225856781006,[-0.5597296]
4,0.5448948,0.8865516185760498,[-0.5597296]
5,0.5448948,0.8750300407409668,[-0.5597296]
6,0.5448948,0.8872897624969482,[-0.5597296]
7,0.5448948,0.9093887805938721,[-0.5597296]
8,0.5448948,0.923396110534668,[-0.5597296]
9,0.5448948,0.8682661056518555,[-0.5597296]
10,0.5448948,0.9701964855194092,[-0.5597296]
11,0.5448948,0.9467771053314209,[-0.5597296]
12,0.5448948,0.8658130168914795,[-0.5597296]
13,0.5448948,0.8880860805511475,[-0.5597296]
14,0.5448948,0.9011209011077881,[-0.5597296]
15,0.5448948,0.9004864692687988,[-0.5597296]
16,0.5448948,0.8876385688781738,[-0.5597296]
17,0.5448948,0.9182312488555908,[-0.5597296]
18,0.5448948,0.9234862327575684,[-0.5597296]
19,0.5448948,0.8711986541748047,[-0.5597296]
20,0.5448948,0.8681838512420654,[-0.5597296]
21,0.5448948,0.8842713832855225,[-0.5597296]
22,0.5448948,0.9354233741760254,[-0.5597296]
23,0.5448948,0.8864045143127441,[-0.5597296]
24,0.5448948,0.9404354095458984,[-0.5597296]
25,0.5448948,0.8713681697845459,[-0.5597296]
26,0.5448948,0.9684216976165771,[-0.5597296]
27,0.5448948,0.9179022312164307,[-0.5597296]
28,0.5448948,0.8827934265136719,[-0.5597296]
29,0.5448948,0.9150538444519043,[-0.5597296]
30,0.5448948,0.9953498840332031,[-0.5597296]
31,0.5448948,0.9103469848632812,[-0.5597296]
32,0.5448948,0.8621137142181396,[-0.5597296]
33,0.5448948,0.8881678581237793,[-0.5597296]
34,0.5448948,0.9013137817382812,[-0.5597296]
35,0.5448948,0.8897161483764648,[-0.5597296]
36,0.5448948,0.8978872299194336,[-0.5597296]
37,0.5448948,0.9087650775909424,[-0.5597296]
38,0.5448948,0.9227850437164307,[-0.5597296]
39,0.5448948,0.9675507545471191,[-0.5597296]
40,0.5448948,0.8766598701477051,[-0.5597296]
41,0.5448948,0.9369709491729736,[-0.5597296]
42,0.5448948,0.8785929679870605,[-0.5597296]
43,0.5448948,0.8707330226898193,[-0.5597296]
44,0.5448948,0.9293146133422852,[-0.5597296]
45,0.5448948,0.9962365627288818,[-0.5597296]
46,0.5448948,0.8701276779174805,[-0.5597296]
47,0.5448948,0.8747377395629883,[-0.5597296]
48,0.5448948,0.9057326316833496,[-0.5597296]
49,0.5448948,0.9257960319519043,[-0.5597296]
50,0.5448948,0.8768465518951416,[-0.5597296]
51,0.5448948,0.9138576984405518,[-0.5597296]
52,0.5448948,0.9024429321289062,[-0.5597296]
53,0.5448948,0.9804556369781494,[-0.5597296]
54,0.5448948,0.8978703022003174,[-0.5597296]
55,0.5448948,0.8763077259063721,[-0.5597296]
56,0.5448948,0.9262139797210693,[-0.5597296]
57,0.5448948,0.8951191902160645,[-0.5597296]
58,0.5448948,0.85927414894104,[-0.5597296]
59,0.5448948,0.8917200565338135,[-0.5597296]
60,0.5448948,0.8669850826263428,[-0.5597296]
61,0.5448948,0.9374275207519531,[-0.5597296]
62,0.5448948,0.8557455539703369,[-0.5597296]
63,0.5448948,0.8668506145477295,[-0.5597296]
64,0.5448948,0.9474101066589355,[-0.5597296]
65,0.5448948,0.9021914005279541,[-0.5597296]
66,0.5448948,0.9360015392303467,[-0.5597296]
67,0.5448948,0.911501407623291,[-0.5597296]
68,0.5448948,0.923084020614624,[-0.5597296]
69,0.5448948,0.8815186023712158,[-0.5597296]
70,0.5448948,0.9085268974304199,[-0.5597296]
71,0.5448948,0.9222917556762695,[-0.5597296]
72,0.5448948,0.8960397243499756,[-0.5597296]
73,0.5448948,0.8786895275115967,[-0.5597296]
74,0.5448948,4.400210857391357,[-0.5597296]
75,0.5448948,0.9795005321502686,[-0.5597296]
76,0.5448948,0.8671472072601318,[-0.5597296]
77,0.5448948,0.8860087394714355,[-0.5597296]
78,0.5448948,0.8930926322937012,[-0.5597296]
79,0.5448948,0.9510369300842285,[-0.5597296]
80,0.5448948,0.9631893634796143,[-0.5597296]
81,0.5448948,0.896855354309082,[-0.5597296]
82,0.5448948,0.9164271354675293,[-0.5597296]
83,0.5448948,0.8998351097106934,[-0.5597296]
84,0.5448948,0.8905365467071533,[-0.5597296]
85,0.5448948,0.9092347621917725,[-0.5597296]
86,0.5448948,0.8995456695556641,[-0.5597296]
87,0.5448948,0.8903381824493408,[-0.5597296]
88,0.5448948,0.885331392288208,[-0.5597296]
89,0.5448948,0.9278461933135986,[-0.5597296]
90,0.5448948,0.9395322799682617,[-0.5597296]
91,0.5448948,0.8911170959472656,[-0.5597296]
92,0.5448948,0.863671064376831,[-0.5597296]
93,0.5448948,0.947310209274292,[-0.5597296]
94,0.5448948,0.8937957286834717,[-0.5597296]
95,0.5448948,0.9058482646942139,[-0.5597296]
96,0.5448948,0.8901486396789551,[-0.5597296]
97,0.5448948,0.8853859901428223,[-0.5597296]
98,0.5448948,0.9154503345489502,[-0.5597296]
99,0.5448948,0.9002227783203125,[-0.5597296]
100,0.5448948,0.8973557949066162,[-0.5597296]
101,0.5448948,0.8841707706451416,[-0.5597296]
102,0.5448948,0.9077403545379639,[-0.5597296]
103,0.5448948,0.8857316970825195,[-0.5597296]
104,0.5448948,0.8879411220550537,[-0.5597296]
105,0.5448948,0.8841633796691895,[-0.5597296]
106,0.5448948,0.9404528141021729,[-0.5597296]
107,0.5448948,0.9150910377502441,[-0.5597296]
108,0.5448948,0.8696770668029785,[-0.5597296]
109,0.5448948,0.890594482421875,[-0.5597296]
110,0.5448948,0.8756628036499023,[-0.5597296]
111,0.5448948,0.8606140613555908,[-0.5597296]
112,0.5448948,0.8743600845336914,[-0.5597296]
113,0.5448948,0.9142837524414062,[-0.5597296]
114,0.5448948,0.9017043113708496,[-0.5597296]
115,0.5448948,0.9196832180023193,[-0.5597296]
116,0.5448948,0.9579849243164062,[-0.5597296]
117,0.5448948,0.9216711521148682,[-0.5597296]
118,0.5448948,0.8859970569610596,[-0.5597296]
119,0.5448948,0.9341733455657959,[-0.5597296]
120,0.5448948,0.8948774337768555,[-0.5597296]
121,0.5448948,0.9308245182037354,[-0.5597296]
122,0.5448948,0.8797347545623779,[-0.5597296]
123,0.5448948,0.9258465766906738,[-0.5597296]
124,0.5448948,0.9050910472869873,[-0.5597296]
125,0.5448948,0.9272894859313965,[-0.5597296]
126,0.5448948,0.9409542083740234,[-0.5597296]
127,0.5448948,0.8774352073669434,[-0.5597296]
128,0.5448948,0.9175291061401367,[-0.5597296]
129,0.5448948,0.917823314666748,[-0.5597296]
130,0.5448948,0.892132043838501,[-0.5597296]
131,0.5448948,0.89082932472229,[-0.5597296]
132,0.5448948,0.9606771469116211,[-0.5597296]
133,0.5448948,0.8645484447479248,[-0.5597296]
134,0.5448948,0.90958571434021,[-0.5597296]
135,0.5448948,0.9034454822540283,[-0.5597296]
136,0.5448948,0.9125778675079346,[-0.5597296]
137,0.5448948,0.8714265823364258,[-0.5597296]
138,0.5448948,0.8447840213775635,[-0.5597296]
139,0.5448948,0.8673889636993408,[-0.5597296]
140,0.5448948,0.939173698425293,[-0.5597296]
141,0.5448948,0.8731222152709961,[-0.5597296]
142,0.5448948,0.8799433708190918,[-0.5597296]
143,0.5448948,0.9356091022491455,[-0.5597296]
144,0.5448948,0.8939559459686279,[-0.5597296]
145,0.5448948,0.8998894691467285,[-0.5597296]
146,0.5448948,0.8797469139099121,[-0.5597296]
147,0.5448948,0.9338607788085938,[-0.5597296]
148,0.5448948,0.9234843254089355,[-0.5597296]
