iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,749.6935226917267,0.110358596,0.18418306,-0.0014083385,0.008280039,o0 = <lambda>(1.54*abs(-1.47*cos(1.74*(1.48*(0.60516477-i6)+0.00*exp(i16)))))
