iteration,max_fitness,time,test_accuracy
0,-0.01000905,0.0,-0.012101054
1,-0.005050063,0.8134164810180664,[-0.04374063]
2,-0.0009548664,0.7817354202270508,[-0.01801753]
3,-0.0005532503,4.170698642730713,[-0.00107098]
4,-0.0005532503,0.7817344665527344,[-0.00107098]
5,0.16448003,0.8149423599243164,[0.65015787]
6,0.16448003,0.8314030170440674,[0.65015787]
7,0.16448003,0.8025379180908203,[0.65015787]
8,0.16448003,0.9089951515197754,[0.65015787]
9,0.16448003,0.8080065250396729,[0.65015787]
10,0.16448003,0.8518750667572021,[0.65015787]
11,0.16448003,0.7883846759796143,[0.65015787]
12,0.16448003,0.7910356521606445,[0.65015787]
13,0.16448003,0.9204680919647217,[0.65015787]
14,0.4580359,0.7921509742736816,[-0.6481811]
15,0.4580359,0.8361096382141113,[-0.6481811]
16,0.4580359,0.8525090217590332,[-0.6481811]
17,0.4580359,0.8406007289886475,[-0.6481811]
18,0.4580359,0.7989106178283691,[-0.6481811]
19,0.4580359,0.7940196990966797,[-0.6481811]
20,0.4580359,0.7978012561798096,[-0.6481811]
21,0.4580359,0.799879789352417,[-0.6481811]
22,0.46938956,0.8940136432647705,[0.33668953]
23,0.46938956,0.8240349292755127,[0.33668953]
24,0.46938956,0.8032615184783936,[0.33668953]
25,0.46938956,0.7888381481170654,[0.33668953]
26,0.46938956,0.9136753082275391,[0.33668953]
27,0.46938956,0.8546843528747559,[0.33668953]
28,0.46938956,0.8411555290222168,[0.33668953]
29,0.46938956,0.8556089401245117,[0.33668953]
30,0.46938956,0.815528154373169,[0.33668953]
31,0.46938956,0.836374044418335,[0.33668953]
32,0.46938956,0.7986631393432617,[0.33668953]
33,0.4853868,0.8044941425323486,[-1.0685573]
34,0.4853868,0.8047342300415039,[-1.0685573]
35,0.5495516,0.857250452041626,[-0.30714953]
36,0.77123773,0.7982900142669678,[0.2583667]
37,0.77123773,0.790424108505249,[0.2583667]
38,0.77123773,0.8513963222503662,[0.2583667]
39,0.77123773,0.7695374488830566,[0.2583667]
40,0.77123773,0.8574812412261963,[0.2583667]
41,0.77123773,0.8813669681549072,[0.2583667]
42,0.77123773,0.8795614242553711,[0.2583667]
43,0.77123773,0.7903873920440674,[0.2583667]
44,0.77123773,0.7916584014892578,[0.2583667]
45,0.77123773,0.8150022029876709,[0.2583667]
46,0.77123773,0.8897058963775635,[0.2583667]
47,0.77123773,0.8146414756774902,[0.2583667]
48,0.77123773,0.8435952663421631,[0.2583667]
49,0.77123773,0.8297998905181885,[0.2583667]
50,0.77123773,0.8041002750396729,[0.2583667]
51,0.77123773,0.8281476497650146,[0.2583667]
52,0.77123773,0.772801399230957,[0.2583667]
53,0.77123773,0.7983577251434326,[0.2583667]
54,0.77123773,0.8262383937835693,[0.2583667]
55,0.77123773,0.782940149307251,[0.2583667]
56,0.77123773,0.7613885402679443,[0.2583667]
57,0.77123773,0.8506934642791748,[0.2583667]
58,0.77123773,0.7975122928619385,[0.2583667]
59,0.77123773,0.7866604328155518,[0.2583667]
60,0.77123773,0.7699344158172607,[0.2583667]
61,0.77123773,0.8161954879760742,[0.2583667]
62,0.77123773,0.8421831130981445,[0.2583667]
63,0.77123773,0.8121843338012695,[0.2583667]
64,0.77123773,0.7978603839874268,[0.2583667]
65,0.77123773,0.7871832847595215,[0.2583667]
66,0.77123773,0.8427140712738037,[0.2583667]
67,0.77123773,0.8384087085723877,[0.2583667]
68,0.77123773,0.8559768199920654,[0.2583667]
69,0.77123773,0.8219075202941895,[0.2583667]
70,0.77123773,0.8201742172241211,[0.2583667]
71,0.77123773,0.8330526351928711,[0.2583667]
72,0.77123773,0.7985274791717529,[0.2583667]
73,0.77123773,0.8249268531799316,[0.2583667]
74,0.77123773,0.8528847694396973,[0.2583667]
75,0.77123773,0.823986291885376,[0.2583667]
76,0.77123773,0.8350927829742432,[0.2583667]
77,0.77123773,0.8001406192779541,[0.2583667]
78,0.77123773,0.8283896446228027,[0.2583667]
79,0.77123773,0.8492813110351562,[0.2583667]
80,0.77123773,0.7991507053375244,[0.2583667]
81,0.77123773,0.7876083850860596,[0.2583667]
82,0.77123773,0.8005027770996094,[0.2583667]
83,0.77123773,0.8093547821044922,[0.2583667]
84,0.77123773,0.770897626876831,[0.2583667]
