iteration,max_fitness,time
0.0,292.37344,0.0
1,527.2868,14.921808242797852
2,819.0682,4.6940319538116455
3,819.0682,4.6149725914001465
4,819.0682,4.694987773895264
5,819.0682,4.603947401046753
6,877.36005,4.807131767272949
7,877.36005,4.424970865249634
8,877.36005,4.427182674407959
9,877.36005,4.593403100967407
10,877.36005,4.567283391952515
11,877.36005,4.599841356277466
12,877.36005,4.582852363586426
13,877.36005,4.323162794113159
14,877.36005,4.541974306106567
15,877.36005,4.610058069229126
16,877.36005,4.596468687057495
17,877.36005,4.571837425231934
18,877.36005,4.801779747009277
19,877.36005,4.810430288314819
20,877.36005,4.656134128570557
21,877.36005,4.481812953948975
22,877.36005,4.64189887046814
23,877.36005,4.563446283340454
24,877.36005,4.821179628372192
25,877.36005,4.84713888168335
26,877.36005,4.358184099197388
27,877.36005,4.711769104003906
28,877.36005,4.620297431945801
29,877.36005,4.615360736846924
30,877.36005,4.734506607055664
31,877.36005,4.654554605484009
32,877.36005,4.6459033489227295
33,877.36005,4.694936513900757
34,877.36005,4.621380567550659
35,877.36005,4.669553518295288
36,877.36005,4.71769380569458
37,877.36005,4.657738208770752
38,877.36005,4.449270486831665
39,877.36005,4.7941272258758545
40,877.36005,4.60108494758606
41,877.36005,4.775888919830322
42,877.36005,4.53563117980957
43,877.36005,4.378427982330322
44,877.36005,4.620793104171753
45,877.36005,4.673649072647095
46,877.36005,4.450546979904175
47,981.0588,4.558241128921509
48,981.0588,4.73883318901062
49,981.0588,4.7500927448272705
50,981.0588,4.745072841644287
51,981.0588,4.604153633117676
52,981.0588,4.640669822692871
53,981.0588,4.5157856941223145
54,981.0588,4.691700220108032
55,981.0588,4.590701341629028
56,981.0588,4.685443639755249
57,981.0588,4.452884674072266
58,981.0588,4.644876956939697
59,981.0588,4.61386513710022
60,981.0588,4.468865871429443
61,981.0588,4.818753242492676
62,981.0588,4.511543035507202
63,981.0588,4.642435789108276
64,981.0588,4.6644127368927
65,981.0588,4.66383695602417
66,981.0588,4.487486839294434
67,981.0588,4.660130262374878
68,981.0588,4.744561672210693
69,981.0588,4.741931200027466
70,981.0588,4.679439067840576
71,981.0588,4.604371547698975
72,981.0588,4.6414794921875
73,981.0588,4.6014931201934814
74,981.0588,4.28148341178894
75,981.0588,4.48065710067749
76,981.0588,4.668431997299194
77,981.0588,4.7833497524261475
78,981.0588,4.63595986366272
79,981.0588,4.723487377166748
80,981.0588,4.5648486614227295
81,981.0588,4.7206807136535645
82,981.0588,4.659194469451904
83,981.0588,4.58951735496521
84,981.0588,4.76758074760437
85,981.0588,4.670496940612793
86,981.0588,4.543781518936157
87,981.0588,4.578691482543945
88,981.0588,4.643620729446411
89,981.0588,4.6123833656311035
90,981.0588,4.633189916610718
91,981.0588,4.645820617675781
92,981.0588,4.658964157104492
93,981.0588,4.452394485473633
94,981.0588,4.696172714233398
95,981.0588,4.515025615692139
96,981.0588,4.643610000610352
97,981.0588,4.768506765365601
98,981.0588,4.701113939285278
99,981.0588,4.8586132526397705
100,981.0588,4.7269980907440186
101,981.0588,4.487316608428955
102,981.0588,4.385111570358276
103,981.0588,4.556848526000977
104,981.0588,4.783031940460205
