iteration,max_fitness,time
0.0,475.36572,0.0
1,475.36572,13.751643896102905
2,475.36572,4.668179273605347
3,476.0831,4.383362054824829
4,652.6855,4.459749698638916
5,652.6855,4.605319023132324
6,831.1629,4.795458555221558
7,831.1629,4.7198426723480225
8,831.1629,4.536774635314941
9,868.85333,4.659121036529541
10,868.85333,4.768069744110107
11,868.85333,4.7869274616241455
12,868.85333,4.580928564071655
13,868.85333,4.7779810428619385
14,868.85333,4.77704119682312
15,868.85333,4.744513988494873
16,868.85333,4.706936359405518
17,868.85333,4.764228582382202
18,868.85333,4.8469977378845215
19,868.85333,4.761602878570557
20,868.85333,4.652132034301758
21,868.85333,4.680648565292358
22,868.85333,4.601133108139038
23,868.85333,4.737748622894287
24,868.85333,4.748554468154907
25,868.85333,4.6390252113342285
26,868.85333,4.442152976989746
27,868.85333,4.590050935745239
28,868.85333,4.651261329650879
29,868.85333,4.782039403915405
30,995.61975,4.615304231643677
31,995.61975,4.838382720947266
32,995.61975,4.716070175170898
33,995.61975,4.8306660652160645
34,995.61975,4.7357165813446045
35,995.61975,4.648115873336792
36,995.61975,4.745383977890015
37,995.61975,4.70285701751709
38,995.61975,4.467074632644653
39,995.61975,4.508971214294434
40,995.61975,4.800011396408081
41,995.61975,4.789568662643433
42,995.61975,4.53693151473999
43,995.61975,4.586755752563477
44,995.61975,4.9009246826171875
45,995.61975,4.496532440185547
46,1087.333,4.7070088386535645
47,1087.333,4.417462587356567
48,1087.333,4.670516729354858
49,1087.333,4.872747182846069
50,1087.333,4.7489752769470215
51,1087.333,4.577856779098511
52,1087.333,4.534816026687622
53,1087.333,4.462777137756348
54,1087.333,4.590646982192993
55,1087.333,4.723362445831299
56,1087.333,4.6651318073272705
57,1087.333,4.632106065750122
58,1087.333,4.785937786102295
59,1087.333,4.4562952518463135
60,1087.333,4.770907402038574
61,1087.333,4.719693183898926
62,1087.333,4.741004467010498
63,1087.333,4.684553623199463
64,1087.333,4.7178215980529785
65,1087.333,4.870240926742554
66,1087.333,4.752091646194458
67,1087.333,4.717771768569946
68,1087.333,4.785994052886963
69,1087.333,4.444753408432007
70,1087.333,4.467448949813843
71,1087.333,4.6467955112457275
72,1087.333,4.710150480270386
73,1087.333,4.5896453857421875
74,1087.333,4.703770399093628
75,1087.333,4.655425786972046
76,1087.333,4.653464317321777
77,1087.333,4.823846817016602
78,1087.333,4.549618482589722
79,1087.333,4.7998480796813965
80,1087.333,4.424531936645508
81,1087.333,4.58122181892395
82,1087.333,4.75842022895813
83,1087.333,4.67712140083313
84,1087.333,4.467523813247681
85,1087.333,4.509451627731323
86,1087.333,4.7345123291015625
87,1087.333,4.788991689682007
88,1087.333,4.518016338348389
89,1087.333,4.5869762897491455
90,1087.333,4.669064283370972
91,1087.333,4.738306045532227
92,1087.333,4.713275909423828
93,1087.333,4.469334840774536
94,1087.333,4.692518949508667
95,1087.333,4.851254940032959
96,1087.333,4.472433567047119
97,1087.333,4.852380752563477
98,1087.333,4.6083152294158936
99,1087.333,4.745162010192871
100,1087.333,4.7949090003967285
101,1087.333,4.517566680908203
102,1087.333,4.780000925064087
103,1087.333,4.7494590282440186
104,1087.333,4.723722219467163
105,1087.333,4.688941955566406
106,1087.333,4.736476421356201
107,1087.333,4.774413108825684
108,1087.333,4.5655646324157715
109,1087.333,4.620524883270264
110,1087.333,4.706630229949951
111,1087.333,4.623091220855713
112,1087.333,4.770829916000366
113,1087.333,4.7698516845703125
114,1087.333,4.557705402374268
115,1087.333,4.765006065368652
116,1087.333,4.620225429534912
117,1087.333,4.490286588668823
118,1087.333,4.4634552001953125
119,1087.333,4.795310735702515
120,1087.333,4.5907557010650635
121,1087.333,4.676121234893799
122,1087.333,4.633620023727417
123,1087.333,4.618462562561035
124,1087.333,4.505472898483276
125,1087.333,4.76803183555603
126,1087.333,4.784830331802368
127,1087.333,4.693634986877441
128,1087.333,4.473622798919678
129,1087.333,4.500054597854614
130,1087.333,4.696805953979492
131,1087.333,4.612898349761963
132,1087.333,4.729139804840088
133,1087.333,4.627659797668457
134,1087.333,4.645036220550537
135,1087.333,4.737228631973267
136,1087.333,4.602876663208008
137,1087.333,4.651002645492554
138,1087.333,4.752964735031128
139,1087.333,4.508251428604126
140,1087.333,4.912158966064453
141,1087.333,4.60503625869751
142,1087.333,4.467739820480347
143,1087.333,4.637811183929443
144,1087.333,4.60931396484375
145,1087.333,4.6936914920806885
146,1087.333,4.585383892059326
147,1087.333,4.56416916847229
148,1087.333,4.466187477111816
149,1087.333,4.596488952636719
150,1087.333,4.705782890319824
151,1087.333,4.857398271560669
152,1087.333,4.5690813064575195
153,1087.333,4.662307024002075
154,1087.333,4.701836109161377
155,1087.333,4.659061908721924
156,1087.333,4.750320196151733
157,1087.333,4.9199059009552
