iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
26,0.009268105,6.654930591583252,2.028215,40.28813,5.925804,2.091481,2.1763585,12.251891
27,0.009268224,6.64991569519043,2.028215,40.28813,5.925804,2.091481,2.1763585,12.251891
28,0.009268343,6.80451774597168,2.028215,40.28813,5.925804,2.091481,2.1763585,12.251891
29,0.009268343,6.795183420181274,2.0302691,40.301765,5.9233317,2.0912976,2.1761105,12.255928
30,0.009268403,7.051937818527222,2.0302691,40.301765,5.9233317,2.0912976,2.1761105,12.255928
31,0.009268343,6.844634294509888,2.0308113,40.305347,5.922684,2.0912485,2.1760445,12.25699
32,0.009268522,6.785315990447998,2.0308113,40.305347,5.922684,2.0912485,2.1760445,12.25699
33,0.009268343,6.807966947555542,2.028215,40.28813,5.925804,2.091481,2.1763585,12.251891
34,0.009268343,6.722597360610962,2.0302691,40.301765,5.9233317,2.0912976,2.1761105,12.255928
35,0.009731591,6.787942409515381,2.4638438,42.54551,5.3384194,1.4049598,2.1376078,12.9178705
36,0.009757102,6.871358394622803,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
37,0.0097574,6.899435997009277,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
38,0.009757221,6.86175799369812,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
39,0.009757221,6.81090521812439,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
40,0.00975728,6.738818168640137,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
41,0.009757221,6.714659690856934,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
42,0.00975728,6.862174034118652,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
43,0.009757221,6.640352725982666,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
44,0.00975728,6.926204442977905,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
45,0.009757102,6.8073813915252686,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
46,0.00975728,6.8806047439575195,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
47,0.00975728,6.842221736907959,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
48,0.009756982,6.939018487930298,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
49,0.00975728,6.995249509811401,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
50,0.009756863,6.730216979980469,2.5013456,42.797028,5.291036,1.4260993,2.133057,12.992385
51,0.009757519,6.817534685134888,2.4982588,42.77635,5.2949314,1.4242527,2.1334314,12.986257
52,0.009757221,6.996266841888428,2.4982588,42.77635,5.2949314,1.4242527,2.1334314,12.986257
53,0.0097574,6.9550087451934814,2.4982588,42.77635,5.2949314,1.4242527,2.1334314,12.986257
54,0.00975728,6.8247010707855225,2.4982588,42.77635,5.2949314,1.4242527,2.1334314,12.986257
55,0.0097574,6.88516640663147,2.4982588,42.77635,5.2949314,1.4242527,2.1334314,12.986257
56,0.009757221,6.849107265472412,2.4982588,42.77635,5.2949314,1.4242527,2.1334314,12.986257
57,0.010239065,6.781402587890625,2.5192916,42.984272,5.254361,1.4405572,2.127947,13.045753
58,0.010263622,6.7883994579315186,2.5845027,43.418602,5.1726375,1.487274,2.1200776,13.174436
59,0.010275602,6.877613067626953,2.5609393,43.261814,5.2021275,1.4695107,2.1229174,13.127982
60,0.010275602,6.825550317764282,2.5609393,43.261814,5.2021275,1.4695107,2.1229174,13.127982
61,0.010972321,6.7652952671051025,2.5550232,43.14264,5.217751,1.4190896,2.123256,13.087437
62,0.010972321,6.833452939987183,2.5550232,43.14264,5.217751,1.4190896,2.123256,13.087437
63,0.010972202,6.748274326324463,2.5550232,43.14264,5.217751,1.4190896,2.123256,13.087437
64,0.010972202,6.7638115882873535,2.5550232,43.14264,5.217751,1.4190896,2.123256,13.087437
65,0.010976672,6.8402698040008545,2.534988,43.008625,5.2430263,1.4051102,2.1256912,13.047731
66,0.010976851,6.8209779262542725,2.534988,43.008625,5.2430263,1.4051102,2.1256912,13.047731
67,0.010976851,6.800940752029419,2.534988,43.008625,5.2430263,1.4051102,2.1256912,13.047731
68,0.010976732,6.610685110092163,2.534988,43.008625,5.2430263,1.4051102,2.1256912,13.047731
69,0.010977507,6.839348316192627,2.540752,43.047195,5.2357516,1.4090525,2.1249902,13.059158
70,0.011095464,6.730790138244629,2.4270341,42.397125,5.3825173,1.468773,2.1380346,12.869916
71,0.011303842,6.838344097137451,2.5840433,43.352867,5.1794,1.4460042,2.1203673,13.151616
72,0.011370122,6.766868829727173,2.5633178,43.20868,5.2052803,1.4235203,2.122971,13.108807
73,0.011406958,6.740582227706909,2.5451415,43.08337,5.2280884,1.4060152,2.1252375,13.071623
74,0.0114296675,6.919142007827759,2.5115492,42.845966,5.270319,1.3693092,2.1295252,13.001105
75,0.011429489,6.791686773300171,2.5115492,42.845966,5.270319,1.3693092,2.1295252,13.001105
76,0.011429489,6.634810209274292,2.5115492,42.845966,5.270319,1.3693092,2.1295252,13.001105
77,0.011430383,6.607054710388184,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
78,0.011430502,16.50448179244995,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
79,0.011430502,6.893206834793091,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
80,0.011430502,6.935192346572876,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
81,0.011430502,6.912060976028442,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
82,0.011430502,6.797621488571167,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
83,0.011430621,6.799727916717529,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
84,0.011430323,6.849430084228516,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
85,0.011430323,6.9836204051971436,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
86,0.011430383,6.821245193481445,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
87,0.011430323,6.711894989013672,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
88,0.011430502,6.813094854354858,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
89,0.011430502,6.84826922416687,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
90,0.011430085,6.75339412689209,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
91,0.011430383,6.72509503364563,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
92,0.011430323,6.642449378967285,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
93,0.011430502,6.815797328948975,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
94,0.011430502,6.879279136657715,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
95,0.011430502,6.789191007614136,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
96,0.011430502,6.7147581577301025,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
97,0.0114308,6.872199535369873,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
98,0.011430681,6.699581861495972,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
99,0.011430681,6.78781270980835,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
100,0.011430502,6.880572080612183,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
101,0.011430383,6.997502565383911,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
102,0.011430323,6.638969898223877,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
103,0.011430502,6.8822267055511475,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
104,0.011430681,6.942880868911743,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
105,0.011430383,6.86213755607605,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
106,0.011430502,6.885509014129639,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
107,0.011430383,6.7479493618011475,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
108,0.011430383,6.918294668197632,2.51931,42.90071,5.2605314,1.3773793,2.1285357,13.017363
109,0.011430502,6.80651068687439,2.51931,42.90071,5.2605314,1.3773793,2.1285357,13.017363
110,0.011430621,6.848722457885742,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
111,0.011430323,6.888420104980469,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
112,0.011430502,6.891141176223755,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
113,0.011430681,6.766470670700073,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
114,0.011430383,6.8626015186309814,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
115,0.011430502,6.840948581695557,2.51931,42.90071,5.2605314,1.3773793,2.1285357,13.017363
116,0.011430681,6.942355155944824,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
117,0.011430383,6.696181058883667,2.51931,42.90071,5.2605314,1.3773793,2.1285357,13.017363
118,0.011430681,6.752980709075928,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
119,0.011430502,6.781954050064087,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
120,0.011430621,6.965232610702515,2.5194309,42.90117,5.260376,1.3770542,2.1285267,13.01749
121,0.011430383,6.871654272079468,2.51931,42.90071,5.2605314,1.3773793,2.1285357,13.017363
122,0.011430323,6.89261531829834,2.51931,42.90071,5.2605314,1.3773793,2.1285357,13.017363
123,0.011430621,6.927450895309448,2.51931,42.90071,5.2605314,1.3773793,2.1285357,13.017363
124,0.011430323,6.857786655426025,2.51931,42.90071,5.2605314,1.3773793,2.1285357,13.017363
125,0.011430323,6.636986970901489,2.51931,42.90071,5.2605314,1.3773793,2.1285357,13.017363
126,0.011430621,6.83432149887085,2.51931,42.90071,5.2605314,1.3773793,2.1285357,13.017363
127,0.0117378235,6.8706910610198975,2.5576718,42.936264,5.2500186,1.3378212,2.1245093,13.0164175
128,0.011754453,6.749090194702148,2.5752864,43.05455,5.2275076,1.3493742,2.1223497,13.051463
129,0.011754334,6.8089940547943115,2.5752864,43.05455,5.2275076,1.3493742,2.1223497,13.051463
130,0.011754453,6.70598578453064,2.5752864,43.05455,5.2275076,1.3493742,2.1223497,13.051463
131,0.011754334,6.848881483078003,2.6021209,43.233154,5.1932607,1.3666406,2.119089,13.104356
132,0.011754453,6.862410068511963,2.6021209,43.233154,5.1932607,1.3666406,2.119089,13.104356
133,0.011754572,6.847321033477783,2.6021209,43.233154,5.1932607,1.3666406,2.119089,13.104356
134,0.011755705,6.9532225131988525,2.5929527,43.183136,5.2050567,1.3728378,2.1200147,13.089699
135,0.011755586,6.917268514633179,2.5929527,43.183136,5.2050567,1.3728378,2.1200147,13.089699
136,0.011755884,6.934975862503052,2.5929527,43.183136,5.2050567,1.3728378,2.1200147,13.089699
137,0.011755884,6.905285120010376,2.5929527,43.183136,5.2050567,1.3728378,2.1200147,13.089699
138,0.011755884,6.761343240737915,2.5929527,43.183136,5.2050567,1.3728378,2.1200147,13.089699
139,0.011755824,6.829190015792847,2.5929527,43.183136,5.2050567,1.3728378,2.1200147,13.089699
140,0.0117589235,6.786780118942261,2.581534,43.119316,5.219897,1.3804563,2.12102,13.070639
141,0.011758566,6.9334540367126465,2.581534,43.119316,5.219897,1.3804563,2.12102,13.070639
142,0.011758983,6.6257429122924805,2.581534,43.119316,5.219897,1.3804563,2.12102,13.070639
143,0.011758804,6.784589529037476,2.581534,43.119316,5.219897,1.3804563,2.12102,13.070639
144,0.0117594,6.780207395553589,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
145,0.0117594,6.807464599609375,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
146,0.011759102,6.945587158203125,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
147,0.011759639,6.78727912902832,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
148,0.01175952,6.9468019008636475,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
149,0.0117594,6.802584886550903,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
150,0.01175952,6.819840908050537,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
151,0.011759341,6.886599540710449,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
152,0.011759639,6.859930038452148,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
153,0.011759341,6.799604415893555,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
154,0.011759341,6.741230487823486,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
155,0.01175952,6.922557353973389,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
156,0.011759341,6.826399087905884,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
157,0.011759341,6.954559564590454,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
158,0.011759341,6.75576114654541,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
159,0.011759102,6.8169591426849365,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
160,0.01175952,6.70913290977478,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
161,0.01175952,6.734970569610596,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
162,0.01175952,6.856664657592773,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
163,0.01175952,6.7765953540802,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
164,0.0117594,6.905604600906372,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
165,0.01175952,6.870314836502075,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
166,0.011759639,6.921231269836426,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
167,0.01175952,6.8552563190460205,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
168,0.011759698,6.704352378845215,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
169,0.0117594,6.825133323669434,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
170,0.011759341,6.776824235916138,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
171,0.01175952,6.75203800201416,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
172,0.011759639,6.791397571563721,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
173,0.0117594,6.657863140106201,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
174,0.011759639,6.681055545806885,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
175,0.011759639,6.870988607406616,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
176,0.011759341,6.633852005004883,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
177,0.0117594,6.795278072357178,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
178,0.01175952,6.759270906448364,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
179,0.01175952,6.63286566734314,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
180,0.01175952,6.737001657485962,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
181,0.01175952,6.672855854034424,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
182,0.011759639,6.646284103393555,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
183,0.011759639,6.547553777694702,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
184,0.011759639,6.583808898925781,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
185,0.01175952,6.544702529907227,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
186,0.011759698,15.741922378540039,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
187,0.011759639,6.733020782470703,2.5858605,43.152424,5.2144513,1.3881044,2.1204183,13.0805
188,0.01175952,6.519636631011963,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
189,0.01175952,6.5832860469818115,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
190,0.01175952,6.62606406211853,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
191,0.01175952,6.705273866653442,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
192,0.011759341,6.636958122253418,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
193,0.0117594,6.717003345489502,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
194,0.01175952,6.866250038146973,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
195,0.01175952,6.810197353363037,2.5880282,43.16167,5.211607,1.3836027,2.1202464,13.083171
196,0.011759698,6.814429044723511,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
197,0.011759341,6.897474050521851,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
198,0.01175952,6.802634000778198,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
199,0.01175952,6.827335596084595,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
200,0.01175952,6.80282187461853,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
201,0.0117594,6.839532852172852,2.5858605,43.152424,5.2144513,1.3881044,2.1204183,13.0805
202,0.011759639,6.7838287353515625,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
203,0.0117594,6.6860671043396,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
204,0.011759639,6.640159845352173,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
205,0.01175952,6.6050004959106445,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
206,0.01175952,6.699678421020508,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
207,0.01175952,6.623489618301392,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
208,0.011759639,6.669793605804443,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
209,0.01175952,6.773791551589966,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
210,0.01175952,6.480703115463257,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
211,0.011759639,6.465343475341797,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
212,0.011759639,6.72181248664856,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
213,0.011759639,6.853859186172485,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
214,0.01175952,6.6499621868133545,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
215,0.01175952,6.693995714187622,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
216,0.0117594,6.608411073684692,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
217,0.01175952,6.672276020050049,2.588764,43.168175,5.2106967,1.385902,2.1201282,13.085117
218,0.011759698,6.60523533821106,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
219,0.011759639,6.665157079696655,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
220,0.01175952,6.636979818344116,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
221,0.0117594,6.496129035949707,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
222,0.011759639,6.634369373321533,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
223,0.0117594,6.6960060596466064,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
224,0.01175952,6.584703683853149,2.5858605,43.152424,5.2144513,1.3881044,2.1204183,13.0805
225,0.01175952,6.558529615402222,2.588764,43.168175,5.2106967,1.385902,2.1201282,13.085117
226,0.0117594,6.559121370315552,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
227,0.011759639,6.6420135498046875,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
228,0.01175952,6.738266706466675,2.5858605,43.152424,5.2144513,1.3881044,2.1204183,13.0805
229,0.0117594,6.896279811859131,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
230,0.01175952,6.58508825302124,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
231,0.01175952,6.610222816467285,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
232,0.01175952,6.794551372528076,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
233,0.011759639,6.548365592956543,2.5858605,43.152424,5.2144513,1.3881044,2.1204183,13.0805
234,0.011759639,6.799642562866211,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
235,0.01175952,6.608969449996948,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
236,0.011759341,6.6091859340667725,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
237,0.011759698,6.706640243530273,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
238,0.011759639,6.738816261291504,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
239,0.011759639,6.653035640716553,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
240,0.011759639,6.749889373779297,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
241,0.011759341,6.671607732772827,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
242,0.01175952,6.680164575576782,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
243,0.011759698,6.57413649559021,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
244,0.011759341,6.67302393913269,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
245,0.011759937,6.516698122024536,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
246,0.011759639,6.51038122177124,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
247,0.0117594,6.500243902206421,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
248,0.011759639,6.603043794631958,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
249,0.01175952,6.667076110839844,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
250,0.011759698,6.706418037414551,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
251,0.01175952,6.629937410354614,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
252,0.011759639,6.719623565673828,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
253,0.011759698,6.629681348800659,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
254,0.0117594,6.596932888031006,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
255,0.011759341,6.730787754058838,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
256,0.01175952,6.691982984542847,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
257,0.011759639,6.60106348991394,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
258,0.0117594,6.5525712966918945,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
259,0.011759341,6.572310924530029,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
260,0.011759639,6.642821788787842,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
261,0.01175952,6.6936118602752686,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
262,0.011759639,6.467963933944702,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
263,0.011759937,6.617520332336426,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
264,0.0117594,6.520549535751343,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
265,0.011759639,6.603499889373779,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
266,0.01175952,6.5265607833862305,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
267,0.011759698,6.75901198387146,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
268,0.011759698,6.692400932312012,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
269,0.011759698,6.701596260070801,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
270,0.011759698,6.6391496658325195,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
271,0.011759639,6.551135301589966,2.5837462,43.136158,5.2171073,1.3842618,2.1207137,13.075654
272,0.01175952,6.656516075134277,2.58377,43.137363,5.2170973,1.3854585,2.1206927,13.076023
273,0.011759698,6.684625625610352,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
274,0.011759639,6.671463251113892,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
275,0.011759698,6.597150564193726,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
276,0.011759639,6.624978303909302,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
277,0.011759639,6.723544120788574,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
278,0.01175952,6.683262586593628,2.5858605,43.152424,5.2144513,1.3881044,2.1204183,13.0805
279,0.01175952,6.646288156509399,2.5839026,43.137875,5.2169228,1.3851279,2.1206827,13.076169
280,0.011759639,6.65008020401001,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
281,0.011759341,6.65096640586853,2.5864663,43.153755,5.213637,1.3854183,2.1203926,13.08086
