iteration,max_fitness,test_accuracy,time
0.0,-0.4603659,-0.60026824,0.0
1,-0.32655132,-0.4083171,11.598103284835815
2,-0.011816978,-0.03756368,8.077492237091064
3,0.04058361,-0.0029011965,8.671929597854614
4,0.018140674,-0.0029011965,8.804567813873291
5,0.06131506,0.025111437,8.033722162246704
6,0.08020878,0.08836758,8.491832494735718
7,0.0788334,0.101968765,8.38398814201355
8,0.090729356,0.102775514,8.74377155303955
9,0.09975678,0.12096119,8.327609300613403
10,0.16270256,0.1242041,8.634124040603638
11,0.17167878,0.14289582,8.453695058822632
12,0.1586178,0.14838219,8.608478546142578
13,0.17284244,0.14914477,8.500306844711304
14,0.17828488,0.14886612,8.087222814559937
15,0.17697394,0.14906031,8.192482233047485
16,0.18630165,0.14898533,8.29395341873169
17,0.18736142,0.14700681,8.712260246276855
18,0.18580675,0.12631732,8.513723134994507
19,0.25206012,0.20207816,8.409565210342407
20,0.2528798,0.223706,8.42769455909729
21,0.24365824,0.22656864,8.52153491973877
22,0.30517638,0.21858269,8.385055303573608
23,0.2755369,0.2274378,8.40816879272461
24,0.26506573,0.22497094,8.542970180511475
25,0.28141934,0.22690386,8.353197574615479
26,0.27773124,0.22689235,8.356295108795166
27,0.22528231,0.22808534,8.515301704406738
28,0.2741415,0.22356707,8.373603582382202
29,0.25627977,0.22641921,8.392879009246826
30,0.27453285,0.22850043,8.905808210372925
31,0.2723176,0.22855419,8.19996166229248
32,0.24801451,0.2283315,8.464836835861206
33,0.25392866,0.22762102,7.758596897125244
34,0.25375867,0.22538769,8.420052528381348
35,0.2650805,0.226269,8.057344436645508
36,0.25415534,0.22850221,8.29406213760376
37,0.26458573,0.2278781,8.357000589370728
38,0.26554435,0.2296356,8.530308961868286
39,0.25548875,0.23051518,8.062565803527832
40,0.24618918,0.22649342,8.309744358062744
41,0.25042486,0.23051518,8.427005767822266
42,0.24800724,0.2292484,8.160040616989136
43,0.3116426,0.23609924,8.467722415924072
44,0.27354455,0.23663741,8.179251670837402
45,0.27922267,0.2386797,8.505499124526978
46,0.2862016,0.28301996,8.402331113815308
47,0.29286134,0.28382808,8.602496862411499
48,0.3078273,0.2842334,8.416528224945068
49,0.27376914,0.28455973,8.508695363998413
50,0.2833392,0.2852651,8.509016036987305
51,0.29065865,0.2858044,8.341065406799316
52,0.28269768,0.2858255,8.38082218170166
53,0.30756098,0.28561127,8.435099363327026
54,0.3212247,0.28653866,8.230567932128906
55,0.33194387,0.28712112,8.417558431625366
56,0.31401616,0.28761232,8.272515296936035
57,0.34151912,0.2842921,8.377502202987671
58,0.30702245,0.28582102,9.125893592834473
59,0.2780149,0.28866762,8.390467882156372
60,0.27725792,0.28934675,8.367565393447876
61,0.3003983,0.28967047,8.12687635421753
62,0.35773706,0.28940284,8.398595571517944
63,0.31861,0.29062295,7.996373891830444
64,0.30408347,0.29112178,8.333465576171875
65,0.33596468,0.29130054,8.278605222702026
66,0.2956472,0.2919147,8.158864259719849
67,0.3277511,0.29237872,8.284412622451782
68,0.33535516,0.29248828,8.178023099899292
69,0.34944487,0.2894637,8.348322629928589
70,0.33506346,0.29369545,8.819994688034058
71,0.32038033,0.29378688,8.613247156143188
72,0.30313307,0.2944076,8.246514797210693
73,0.2683817,0.2946326,8.554890155792236
74,0.3482887,0.29447556,8.294673204421997
75,0.2920888,0.29531765,8.317176580429077
76,0.26601195,0.29558402,8.96575927734375
77,0.2916324,0.29598296,8.588809967041016
78,0.31554204,0.2964018,8.527236700057983
79,0.3186118,0.29532403,8.362038373947144
80,0.3289467,0.2966333,8.603518962860107
81,0.32811165,0.29750067,8.660101413726807
82,0.32316792,0.2984805,8.63277554512024
83,0.31152147,0.29879665,9.106172561645508
84,0.334351,0.29952437,8.568975448608398
85,0.33642906,0.3001529,8.410763263702393
86,0.30400133,0.3003723,8.505302906036377
87,0.33058667,0.30040556,8.915817975997925
88,0.341918,0.29995376,8.599368810653687
89,0.3017581,0.30156738,8.288079023361206
90,0.3501202,0.30222023,8.518542766571045
91,0.30771762,0.30244648,8.36872124671936
92,0.30137795,0.30287766,8.315803289413452
93,0.3300799,0.30204058,8.305279016494751
94,0.34968942,0.30207443,8.694052934646606
95,0.36209893,0.30397952,8.591666221618652
96,0.30726016,0.3040043,8.296475172042847
97,0.35944158,0.30475843,8.688860177993774
98,0.28381634,0.30498385,8.79701042175293
99,0.3600214,0.30488902,8.650439023971558
100,0.3287102,0.3056075,8.242252588272095
101,0.3275898,0.30477375,8.520636558532715
102,0.3309675,0.30587852,8.348236322402954
103,0.36438823,0.30243492,8.425354957580566
104,0.2836706,0.30597287,8.523670434951782
105,0.3768896,0.30706632,8.359861850738525
106,0.3536721,0.3078648,8.473726511001587
107,0.322802,0.3076915,8.03794813156128
108,0.35192198,0.3069141,8.02685022354126
109,0.33401752,0.3085789,8.19877028465271
110,0.32239836,0.30858982,7.922441720962524
111,0.2966615,0.30816823,8.625002384185791
112,0.3312121,0.3092239,8.349804639816284
113,0.28966552,0.30927342,8.596172094345093
114,0.35135436,0.309502,9.368325233459473
115,0.29422796,0.31023943,8.395496606826782
116,0.30736643,0.31033158,8.773271322250366
117,0.28131235,0.3101282,8.654555797576904
118,0.3190453,0.3110724,8.533780097961426
119,0.29812855,0.3110724,8.726396560668945
120,0.35777426,0.31104875,8.58130955696106
121,0.31480348,0.31161946,8.539178133010864
122,0.32307035,0.3116222,8.448485851287842
123,0.3012119,0.3112359,8.232786655426025
124,0.29499125,0.3121336,8.344969749450684
125,0.3444432,0.3118465,8.486874341964722
126,0.35345823,0.31258148,8.635438203811646
127,0.34612846,0.31285632,8.385452508926392
128,0.32982826,0.3135392,8.704723358154297
129,0.30420172,0.31362867,8.58741021156311
130,0.30871975,0.31381613,9.31596565246582
131,0.31101805,0.31382436,8.558340549468994
132,0.3259942,0.31436688,8.593225002288818
133,0.33478332,0.3147254,8.478112697601318
134,0.34590507,0.31494284,8.541489124298096
135,0.29536033,0.31478912,8.847500085830688
136,0.3074597,0.31497097,8.371111869812012
137,0.2817424,0.3133611,8.875423669815063
138,0.29933375,0.31361943,8.590831518173218
139,0.30588502,0.31483305,8.621312618255615
140,0.29823744,0.31530964,8.989602088928223
141,0.4078042,0.45133764,8.236581563949585
142,0.43797702,0.45391726,8.295647382736206
143,0.39906633,0.44316077,8.272362470626831
144,0.4292326,0.46373302,8.582375526428223
145,0.44610727,0.4683051,8.309458017349243
146,0.41432482,0.46724796,9.208446502685547
147,0.4401827,0.46588463,8.364196538925171
148,0.41746014,0.46865213,8.279120922088623
149,0.4466958,0.46870112,8.778512001037598
150,0.46272588,0.4692399,8.529836654663086
151,0.4165588,0.46839046,8.620990753173828
152,0.42417324,0.46670127,8.516240358352661
153,0.41563714,0.46659416,8.636032342910767
154,0.4458565,0.46900636,8.695493936538696
155,0.48523778,0.4712621,8.520143270492554
156,0.42192817,0.47721064,8.500754594802856
157,0.4468314,0.48036844,8.42674970626831
158,0.4474724,0.47913182,8.47631549835205
159,0.42056435,0.4770102,8.523322105407715
160,0.3965593,0.47807598,8.519703149795532
161,0.45428932,0.479591,8.663859605789185
162,0.41132307,0.47904992,8.236125707626343
163,0.4582737,0.4788686,9.17712664604187
164,0.4547031,0.4760933,8.684392213821411
165,0.44705826,0.47558284,8.75595498085022
166,0.42115384,0.4788949,8.522516250610352
167,0.42711616,0.4789421,8.153976678848267
168,0.44123685,0.47853917,8.413060426712036
169,0.4576537,0.48002446,8.989709377288818
170,0.44433397,0.480447,8.338399887084961
171,0.45350415,0.4785056,8.382858991622925
172,0.41812992,0.47704422,8.295536279678345
173,0.43179518,0.4803741,8.545149087905884
174,0.43543053,0.47988802,8.175193071365356
175,0.45282084,0.4805649,8.448909044265747
176,0.452237,0.48012894,8.506412029266357
177,0.44174528,0.47958833,8.240451335906982
178,0.4304899,0.47664946,8.37913179397583
179,0.44735903,0.4805895,8.059314250946045
180,0.44248545,0.47581357,8.385230779647827
181,0.4424374,0.48046833,8.99989128112793
182,0.431953,0.4797644,8.323374509811401
183,0.44061202,0.4802224,8.292442083358765
184,0.45759755,0.4800772,8.104483366012573
185,0.43798238,0.4787069,8.131341695785522
186,0.44955516,0.47959965,8.536414623260498
187,0.46612442,0.48064798,8.147854566574097
188,0.44704515,0.48051858,8.37157154083252
189,0.44492382,0.47817695,8.072774410247803
190,0.44171125,0.48066592,7.9156975746154785
191,0.43128455,0.47990704,8.251559495925903
192,0.44158995,0.47739732,8.22195816040039
193,0.45452756,0.4787227,7.7219908237457275
194,0.45078474,0.4807282,8.464903116226196
195,0.4160089,0.4766692,8.475189924240112
196,0.43126112,0.47867203,8.521564960479736
197,0.44424492,0.4792565,8.280966758728027
198,0.4658811,0.47967792,8.640791177749634
199,0.44853336,0.4796821,8.298408508300781
200,0.43942374,0.47955877,9.039045572280884
201,0.42919958,0.4768504,8.559728622436523
202,0.48191357,0.4804982,8.517145156860352
203,0.43733454,0.47585016,8.438733577728271
204,0.46724373,0.47926503,8.978992700576782
205,0.4130181,0.47757548,8.422441005706787
206,0.4492498,0.47979587,8.116434335708618
207,0.41845834,0.4773227,8.46512246131897
208,0.46080124,0.47958267,8.496289491653442
209,0.45490968,0.47945625,8.161219120025635
210,0.4452113,0.48079628,8.101667165756226
211,0.47046077,0.47900057,8.342791318893433
212,0.46858883,0.4801911,8.464351892471313
213,0.45250213,0.48064226,8.351425170898438
214,0.43396258,0.4782896,8.350377321243286
