iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,0.1265539,0.0,13.069297,1.5044688,1.0372444
1,0.12655407,5.624755382537842,13.069297,1.5044688,1.0372444
2,0.14880472,5.559911251068115,9.932976,1.5177705,1.0900514
3,0.1488049,5.484419107437134,9.932976,1.5177705,1.0900514
4,0.14880484,5.723934650421143,9.932976,1.5177705,1.0900514
5,0.14880478,5.563220500946045,9.932976,1.5177705,1.0900514
6,0.16631788,5.658099412918091,11.579356,1.6716613,1.0263017
7,0.16804075,5.590424537658691,12.092665,1.7256695,1.0072781
8,0.16934413,5.6024394035339355,12.391148,1.748833,0.99390787
9,0.17046225,5.527872562408447,12.304667,1.7407784,0.99643874
10,0.17090124,5.853207588195801,12.409818,1.7512984,0.99209976
11,0.17118376,5.617281436920166,12.264812,1.7128468,0.9978115
12,0.17118394,5.608267545700073,12.264812,1.7128468,0.9978115
13,0.17195207,5.691143989562988,12.725642,1.8099059,0.97736776
14,0.17236,5.577661991119385,12.3642,1.7568414,0.9908863
15,0.18099707,5.678689479827881,11.96654,1.6718444,0.9972982
16,0.18316269,5.704274415969849,11.992731,1.6975235,0.9947213
17,0.18347901,5.7081029415130615,11.783157,1.6832697,1.0030833
18,0.18386787,5.7529847621917725,12.11752,1.733164,0.99017864
19,0.1838677,5.971235036849976,12.11752,1.733164,0.99017864
20,0.18386781,5.623031854629517,12.11752,1.733164,0.99017864
21,0.1838677,5.577021837234497,12.11752,1.733164,0.99017864
22,0.18386763,5.620853424072266,12.11752,1.733164,0.99017864
23,0.1838677,5.661654233932495,12.11752,1.733164,0.99017864
24,0.1838677,5.68889594078064,12.11752,1.733164,0.99017864
25,0.1838677,5.922893524169922,12.11752,1.733164,0.99017864
26,0.18386763,5.5242760181427,12.11752,1.733164,0.99017864
27,0.18386781,5.760656118392944,12.11752,1.733164,0.99017864
28,0.18386757,5.580677270889282,12.11752,1.733164,0.99017864
29,0.1838677,5.69160008430481,12.11752,1.733164,0.99017864
30,0.18386775,5.737499713897705,12.11752,1.733164,0.99017864
31,0.1838677,5.7506749629974365,12.11752,1.733164,0.99017864
32,0.1838677,5.87958288192749,12.11752,1.733164,0.99017864
33,0.1838677,5.599510431289673,12.11752,1.733164,0.99017864
34,0.18387556,5.61503529548645,12.008792,1.7192973,0.9943745
35,0.18388695,5.649367809295654,12.034518,1.7271774,0.9937491
36,0.18388706,5.664036273956299,12.034518,1.7271774,0.9937491
37,0.18388712,5.816815376281738,12.034518,1.7271774,0.9937491
38,0.18388695,5.6532533168792725,12.034518,1.7271774,0.9937491
39,0.18388695,5.631640195846558,12.034518,1.7271774,0.9937491
40,0.18388712,5.604101657867432,12.034518,1.7271774,0.9937491
41,0.18511337,5.544962167739868,11.44644,1.5471449,1.01536
42,0.18511337,5.709614276885986,11.44644,1.5471449,1.01536
43,0.18536401,5.7140724658966064,11.391272,1.5659976,1.016622
44,0.1856255,5.648355007171631,11.768629,1.6276335,1.0008279
45,0.18566173,5.596794128417969,11.568747,1.6062444,1.0086685
46,0.18566173,5.482126712799072,11.568747,1.6062444,1.0086685
47,0.18566173,5.756866931915283,11.568747,1.6062444,1.0086685
48,0.18566173,5.781128883361816,11.568747,1.6062444,1.0086685
49,0.18566173,5.727197647094727,11.568747,1.6062444,1.0086685
50,0.18570071,5.729409694671631,11.614528,1.6076206,1.007101
51,0.18570095,5.6097917556762695,11.614528,1.6076206,1.007101
52,0.1857009,5.548758506774902,11.614528,1.6076206,1.007101
53,0.18570101,5.720903396606445,11.614528,1.6076206,1.007101
54,0.1857009,5.808779954910278,11.614528,1.6076206,1.007101
55,0.18570095,10.775264739990234,11.614528,1.6076206,1.007101
56,0.18570095,5.67730188369751,11.614528,1.6076206,1.007101
57,0.18571037,5.456855297088623,11.731556,1.6288958,1.0022211
58,0.18571043,5.797450304031372,11.731556,1.6288958,1.0022211
59,0.18571049,5.600997447967529,11.731556,1.6288958,1.0022211
60,0.18571049,5.558448314666748,11.731556,1.6288958,1.0022211
61,0.18571049,5.6320412158966064,11.731556,1.6288958,1.0022211
62,0.18571764,5.60865044593811,11.7102995,1.6212347,1.0032773
63,0.18571764,5.701370477676392,11.7102995,1.6212347,1.0032773
64,0.18571776,5.819006443023682,11.7102995,1.6212347,1.0032773
65,0.18571764,5.603045463562012,11.7102995,1.6212347,1.0032773
66,0.18571758,5.678211688995361,11.7102995,1.6212347,1.0032773
67,0.18571764,5.725975275039673,11.7102995,1.6212347,1.0032773
68,0.18572724,5.584672212600708,11.657273,1.6173359,1.005164
69,0.18572736,5.595045566558838,11.657273,1.6173359,1.005164
70,0.1857273,5.479968786239624,11.657273,1.6173359,1.005164
71,0.1857273,5.686621189117432,11.657273,1.6173359,1.005164
72,0.18573403,5.68218994140625,11.646144,1.6254716,1.0052577
73,0.18573385,5.607666492462158,11.646144,1.6254716,1.0052577
74,0.18573397,5.690993070602417,11.646144,1.6254716,1.0052577
75,0.18573385,5.828864336013794,11.646144,1.6254716,1.0052577
76,0.18573397,5.681775808334351,11.646144,1.6254716,1.0052577
77,0.1857338,5.623627662658691,11.646144,1.6254716,1.0052577
78,0.18573397,5.587234258651733,11.646144,1.6254716,1.0052577
79,0.18573397,5.646363019943237,11.646144,1.6254716,1.0052577
80,0.18573385,5.535804510116577,11.646144,1.6254716,1.0052577
81,0.18573385,5.628727436065674,11.646144,1.6254716,1.0052577
82,0.18573391,5.563156843185425,11.646144,1.6254716,1.0052577
83,0.18573391,5.591936349868774,11.646144,1.6254716,1.0052577
84,0.18573391,5.764910697937012,11.646144,1.6254716,1.0052577
85,0.18573397,5.7111334800720215,11.646144,1.6254716,1.0052577
86,0.18573403,5.856979608535767,11.646144,1.6254716,1.0052577
87,0.18573391,5.599829196929932,11.646144,1.6254716,1.0052577
88,0.18573391,5.662703990936279,11.646144,1.6254716,1.0052577
89,0.18573391,5.672971963882446,11.646144,1.6254716,1.0052577
90,0.18573391,5.628282785415649,11.646144,1.6254716,1.0052577
91,0.18573397,5.59505820274353,11.646144,1.6254716,1.0052577
92,0.1857338,5.628054857254028,11.646144,1.6254716,1.0052577
93,0.18861073,5.638826370239258,11.873564,1.6094669,0.9982297
94,0.18861067,5.682780504226685,11.873564,1.6094669,0.9982297
95,0.18861073,5.60267186164856,11.873564,1.6094669,0.9982297
96,0.18861073,5.631439208984375,11.873564,1.6094669,0.9982297
97,0.18861067,5.519043445587158,11.873564,1.6094669,0.9982297
98,0.18861073,5.668001413345337,11.873564,1.6094669,0.9982297
99,0.18866557,5.6873438358306885,12.125858,1.6578922,0.98739845
100,0.18882543,5.745676040649414,11.80015,1.6109939,1.0000392
101,0.18882537,5.6296961307525635,11.80015,1.6109939,1.0000392
102,0.18882549,5.454239130020142,11.80015,1.6109939,1.0000392
103,0.18882537,5.398618698120117,11.80015,1.6109939,1.0000392
104,0.19120121,5.70674729347229,11.562306,1.5520493,1.0134187
105,0.19146806,5.707010984420776,11.608318,1.5623145,1.0116
106,0.19196326,5.580905437469482,12.043097,1.6034203,0.9945334
107,0.192204,5.554535150527954,11.765577,1.5716791,1.0058793
108,0.192204,5.50218653678894,11.765577,1.5716791,1.0058793
109,0.19220394,5.717911720275879,11.765577,1.5716791,1.0058793
110,0.19220412,5.5970470905303955,11.765577,1.5716791,1.0058793
111,0.19254237,5.745588541030884,11.6661415,1.5961947,1.008715
112,0.19272798,5.538194894790649,11.725811,1.605192,1.0069484
113,0.19272792,5.780344009399414,11.725811,1.605192,1.0069484
114,0.19272798,5.564210891723633,11.725811,1.605192,1.0069484
115,0.19272804,5.817822217941284,11.725811,1.605192,1.0069484
116,0.19272804,5.600247621536255,11.725811,1.605192,1.0069484
117,0.19272792,5.658153772354126,11.725811,1.605192,1.0069484
118,0.19272798,5.7653632164001465,11.725811,1.605192,1.0069484
119,0.1927281,5.722847938537598,11.725811,1.605192,1.0069484
120,0.19272798,5.603069067001343,11.725811,1.605192,1.0069484
121,0.19272798,10.786587476730347,11.725811,1.605192,1.0069484
122,0.19272792,5.7832770347595215,11.725811,1.605192,1.0069484
123,0.19272804,5.775131702423096,11.725811,1.605192,1.0069484
124,0.19272798,5.816586017608643,11.725811,1.605192,1.0069484
125,0.19272804,5.546802282333374,11.725811,1.605192,1.0069484
126,0.19272798,5.544427871704102,11.725811,1.605192,1.0069484
127,0.19272798,5.640321969985962,11.725811,1.605192,1.0069484
128,0.19350398,5.688473224639893,11.756803,1.6285251,1.0038435
129,0.19350392,5.538849353790283,11.756803,1.6285251,1.0038435
130,0.19350386,5.626029014587402,11.756803,1.6285251,1.0038435
131,0.19350386,5.565262317657471,11.756803,1.6285251,1.0038435
132,0.19350392,5.697937965393066,11.756803,1.6285251,1.0038435
133,0.19350374,5.659914970397949,11.756803,1.6285251,1.0038435
134,0.19350386,5.432559013366699,11.756803,1.6285251,1.0038435
135,0.19350386,5.703732967376709,11.756803,1.6285251,1.0038435
136,0.19350386,5.665454626083374,11.756803,1.6285251,1.0038435
137,0.19350392,5.6332621574401855,11.756803,1.6285251,1.0038435
138,0.19350386,5.668875217437744,11.756803,1.6285251,1.0038435
139,0.19350392,5.680929899215698,11.756803,1.6285251,1.0038435
140,0.19350392,5.678041219711304,11.756803,1.6285251,1.0038435
141,0.19350392,5.649218559265137,11.756803,1.6285251,1.0038435
142,0.19350386,5.564783573150635,11.756803,1.6285251,1.0038435
143,0.19350386,5.730388402938843,11.756803,1.6285251,1.0038435
144,0.19350404,5.601244688034058,11.756803,1.6285251,1.0038435
145,0.19350392,5.742355585098267,11.756803,1.6285251,1.0038435
146,0.19350386,5.589154243469238,11.756803,1.6285251,1.0038435
147,0.19350398,5.617915391921997,11.756803,1.6285251,1.0038435
148,0.19350386,5.649437427520752,11.756803,1.6285251,1.0038435
149,0.19350392,5.729771614074707,11.756803,1.6285251,1.0038435
150,0.19350392,5.545248985290527,11.756803,1.6285251,1.0038435
151,0.1935038,5.759277105331421,11.756803,1.6285251,1.0038435
152,0.19350386,5.564630031585693,11.756803,1.6285251,1.0038435
153,0.19350398,5.699868679046631,11.756803,1.6285251,1.0038435
154,0.19350398,5.652209043502808,11.756803,1.6285251,1.0038435
155,0.19350398,5.657068252563477,11.756803,1.6285251,1.0038435
156,0.19355828,5.588471412658691,11.735952,1.6418736,1.003808
157,0.19355828,5.647911548614502,11.735952,1.6418736,1.003808
158,0.19355828,5.8610382080078125,11.735952,1.6418736,1.003808
159,0.19355828,5.613750457763672,11.735952,1.6418736,1.003808
160,0.19355828,5.577825546264648,11.735952,1.6418736,1.003808
161,0.1935584,5.6590735912323,11.735952,1.6418736,1.003808
162,0.19355822,5.646475791931152,11.735952,1.6418736,1.003808
163,0.19355834,5.829782009124756,11.735952,1.6418736,1.003808
164,0.19355822,5.502561807632446,11.735952,1.6418736,1.003808
165,0.19355828,5.761209011077881,11.735952,1.6418736,1.003808
166,0.1935581,5.772773027420044,11.735952,1.6418736,1.003808
167,0.19355822,5.6363465785980225,11.735952,1.6418736,1.003808
168,0.19355828,5.55333685874939,11.735952,1.6418736,1.003808
169,0.19355828,5.7921295166015625,11.735952,1.6418736,1.003808
170,0.19355816,5.89374566078186,11.735952,1.6418736,1.003808
171,0.19355828,5.7086241245269775,11.735952,1.6418736,1.003808
172,0.19355822,5.884342432022095,11.735952,1.6418736,1.003808
173,0.19355816,5.749906778335571,11.735952,1.6418736,1.003808
174,0.19363981,5.532111167907715,11.882835,1.6579182,0.99767894
175,0.19363964,5.8252575397491455,11.882835,1.6579182,0.99767894
176,0.19369,5.729676246643066,11.823939,1.6752163,0.9980411
177,0.19368994,5.641097068786621,11.823939,1.6752163,0.9980411
178,0.19369,5.611403465270996,11.823939,1.6752163,0.9980411
179,0.19368988,5.487281560897827,11.823939,1.6752163,0.9980411
180,0.19391501,5.83178973197937,11.673308,1.6170436,1.0040566
181,0.19391483,5.622894048690796,11.673308,1.6170436,1.0040566
182,0.19423193,5.836292743682861,12.071952,1.6958282,0.98694783
183,0.1942321,5.742609262466431,12.071952,1.6958282,0.98694783
184,0.19473135,5.801460266113281,11.897051,1.6880094,0.99180657
