iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
51,0.00284338,1.2566299438476562,0.9962246,0.9894955,1.0391935,1.1000911,1.0132644,1.0573969,1.1154982,1.0011653,1.084099,1.0026411,1.0038494,1.1261845,0.99925256,0.98901415
52,0.00284338,1.279587984085083,0.9962246,0.9894955,1.0391935,1.1000911,1.0132644,1.0573969,1.1154982,1.0011653,1.084099,1.0026411,1.0038494,1.1261845,0.99925256,0.98901415
53,0.0034273267,1.2692580223083496,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
54,0.0034275055,1.2536835670471191,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
55,0.0034273863,1.2552518844604492,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
56,0.0034273863,1.2687757015228271,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
57,0.0034273863,1.2320647239685059,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
58,0.0034273267,1.2174568176269531,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
59,0.0034273863,1.296907663345337,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
60,0.0034273863,3.449702024459839,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
61,0.0034273863,1.287501573562622,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
62,0.0034275055,1.306476354598999,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
63,0.0034273863,1.2103655338287354,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
64,0.0034273863,1.2725167274475098,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
65,0.0034275055,1.232532262802124,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
66,0.0034275055,1.323456048965454,1.0069022,1.0063912,1.0886009,1.1196302,1.0046438,1.0644805,1.1267699,0.98492783,1.0688243,0.9931189,1.008992,1.1486666,1.0073982,1.000205
67,0.006229937,1.2756626605987549,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
68,0.0062300563,1.2703251838684082,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
69,0.0062300563,1.3094947338104248,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
70,0.0062300563,1.3242738246917725,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
71,0.0062298775,1.2385447025299072,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
72,0.006230116,1.3406906127929688,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
73,0.0062298775,1.3064589500427246,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
74,0.006229937,1.3003733158111572,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
75,0.0062300563,1.3737914562225342,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
76,0.006230116,1.3208060264587402,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
77,0.0062300563,1.3528556823730469,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
78,0.0062300563,1.3162620067596436,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
79,0.0062300563,1.2812118530273438,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
80,0.0062298775,1.2495052814483643,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
81,0.0062300563,1.34653902053833,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
82,0.0062300563,1.2435753345489502,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
83,0.006230116,1.318875789642334,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
84,0.0062298775,1.3195209503173828,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
85,0.0062300563,1.2492389678955078,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
86,0.0062300563,1.2704970836639404,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
87,0.006230116,1.5412206649780273,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
88,0.0062298775,1.2254912853240967,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
89,0.006229937,1.2448725700378418,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
90,0.006229937,1.2573204040527344,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
91,0.0062300563,1.2209854125976562,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
92,0.006230116,1.379225254058838,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
93,0.006230116,1.2697601318359375,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
94,0.0062300563,1.2361581325531006,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
95,0.0062300563,1.338780403137207,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
96,0.0062300563,1.308685541152954,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
97,0.0062300563,1.2691442966461182,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
98,0.0062300563,1.2362871170043945,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
99,0.006229937,1.3036153316497803,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
100,0.006230116,1.272082805633545,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
101,0.006229937,1.2309205532073975,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
102,0.006230116,1.3320562839508057,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
103,0.006230116,1.2427208423614502,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
104,0.0062300563,1.3146283626556396,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
105,0.006230116,1.2531676292419434,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
106,0.0062300563,1.3148016929626465,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
107,0.006230116,1.358337163925171,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
108,0.006229937,1.31502103805542,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
109,0.0062300563,1.332775592803955,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
110,0.0062300563,1.2570252418518066,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
111,0.0062300563,1.330345869064331,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
112,0.006229937,1.2685134410858154,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
113,0.006229937,1.2683846950531006,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
114,0.006229937,1.3129336833953857,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
115,0.0062300563,1.2304227352142334,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
116,0.006230116,1.2890148162841797,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
117,0.006230116,1.3578259944915771,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
118,0.0062300563,1.2801098823547363,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
119,0.0062300563,1.322309970855713,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
120,0.0062298775,1.2513833045959473,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
121,0.0062300563,1.2949106693267822,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
122,0.006230116,1.2593269348144531,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
123,0.006230116,1.275538444519043,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
124,0.006229937,1.2884628772735596,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
125,0.0062300563,1.2888846397399902,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
126,0.0062300563,1.3067851066589355,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
127,0.006229937,1.2217903137207031,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
128,0.006229937,1.3269386291503906,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
129,0.0062298775,3.4350125789642334,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
130,0.006229937,1.2152845859527588,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
131,0.006230235,1.3162989616394043,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
132,0.0062300563,1.2562181949615479,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
133,0.006229937,1.2948434352874756,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
134,0.006229937,1.303184986114502,0.99701583,0.99108475,1.0445771,1.1163338,1.0049155,1.0800867,1.0984251,0.99409425,1.0834349,0.9853317,1.0091791,1.1135712,0.9983713,1.0021932
135,0.010706782,1.2660820484161377,0.99522084,0.9990284,1.0150774,1.0615255,0.9842923,1.0716984,1.0670761,0.97084063,1.0936813,0.9877984,1.0080729,1.1112249,0.9987694,0.97924
136,0.010706723,1.3084170818328857,0.99522084,0.9990284,1.0150774,1.0615255,0.9842923,1.0716984,1.0670761,0.97084063,1.0936813,0.9877984,1.0080729,1.1112249,0.9987694,0.97924
