iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,109.78661561012268,0.5672326,-932064.44,0.5361346,0.63632363,o0 = <lambda>(log(1.63*(-2.77*(-2.75*i0+-1.75*(0.79*0.1+0.73*exp(1.02*(0.64*cos(1.27*i0)*-1.66*(-1.23*i0*1.64*(0.73*0.1-1.19*i1))))))*-1.63*(-1.71*(2.86*(-1.23*i0*1.64*(0.73*0.1-1.19*i1))/-0.59*(-0.35*(0.73*0.1-1.19*i1)*1.42*(-1.23*i0*1.64*(0.73*0.1-1.19*i1))))*-0.44*(2.86*(-1.23*i0*1.64*(0.73*0.1-1.19*i1))/-0.59*(-0.35*(0.73*0.1-1.19*i1)*1.42*(-1.23*i0*1.64*(0.73*0.1-1.19*i1))))))))
