iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,2722.201676130295,0.06441271,0.09064007,-115462.99,-143943.86,o0 = <lambda>((-0.08*(0.23*i1+0.05*(0.09*i6*-0.23*i5))+0.01*i18))
