iteration,max_fitness,time,test_accuracy
0,0.013153553,0.0,0.056555152
1,0.013153553,4.265497922897339,[0.05655515]
2,0.013153553,1.3003954887390137,[0.05655515]
3,0.013153553,1.2492480278015137,[0.05655515]
4,0.013153553,1.4200971126556396,[0.05655515]
5,0.013153553,1.2821612358093262,[0.05655515]
6,0.013153553,1.2520394325256348,[0.05655515]
7,0.013153553,1.412092924118042,[0.05655515]
8,0.013153553,1.2387580871582031,[0.05655515]
9,0.01922071,1.2707858085632324,[0.01713479]
10,0.01922071,1.2341883182525635,[0.01713479]
11,0.01922071,1.4564080238342285,[0.01713479]
12,0.01922071,1.2236895561218262,[0.01713479]
13,0.01922071,1.2429838180541992,[0.01713479]
14,0.01922071,1.2823154926300049,[0.01713479]
15,0.01922071,1.4512994289398193,[0.01713479]
16,0.01922071,1.3040270805358887,[0.01713479]
17,0.01922071,1.267411708831787,[0.01713479]
18,0.01922071,1.2688493728637695,[0.01713479]
19,0.01922071,1.252882480621338,[0.01713479]
20,0.01922071,1.4863955974578857,[0.01713479]
21,0.01922071,1.2652781009674072,[0.01713479]
22,0.01922071,1.2894396781921387,[0.01713479]
23,0.01922071,1.2829930782318115,[0.01713479]
24,0.01922071,1.262056827545166,[0.01713479]
25,0.01922071,1.507761001586914,[0.01713479]
26,0.01922071,1.252631664276123,[0.01713479]
27,0.01922071,1.2635409832000732,[0.01713479]
28,0.01922071,1.1973423957824707,[0.01713479]
29,0.01922071,1.2514750957489014,[0.01713479]
30,0.01922071,1.210078239440918,[0.01713479]
31,0.01922071,1.4917538166046143,[0.01713479]
32,0.028217912,1.2651093006134033,[0.05680811]
33,0.028217912,1.2262670993804932,[0.05680811]
34,0.028217912,1.3466198444366455,[0.05680811]
35,0.028226316,1.305145263671875,[0.05749333]
36,0.028226316,1.2741551399230957,[0.05749333]
37,0.028226316,1.2452409267425537,[0.05749333]
38,0.028226316,1.5353758335113525,[0.05749333]
39,0.028226316,1.2391443252563477,[0.05749333]
40,0.028226316,1.2464213371276855,[0.05749333]
41,0.028226316,1.2157907485961914,[0.05749333]
42,0.028226316,1.2409605979919434,[0.05749333]
43,0.028226316,1.2466611862182617,[0.05749333]
44,0.028226316,1.2138395309448242,[0.05749333]
45,0.028226316,1.6409730911254883,[0.05749333]
46,0.028226316,1.3092453479766846,[0.05749333]
47,0.028226316,1.3658599853515625,[0.05749333]
48,0.028226316,1.2388784885406494,[0.05749333]
49,0.028226316,1.2748675346374512,[0.05749333]
50,0.028226316,1.3085308074951172,[0.05749333]
51,0.028226316,1.265641450881958,[0.05749333]
52,0.028226316,1.3072471618652344,[0.05749333]
53,0.028226316,1.284705638885498,[0.05749333]
54,0.028226316,1.6416563987731934,[0.05749333]
55,0.028226316,1.2671289443969727,[0.05749333]
56,0.028226316,1.3316636085510254,[0.05749333]
57,0.028226316,1.2345356941223145,[0.05749333]
58,0.028226316,1.2716429233551025,[0.05749333]
59,0.028226316,1.3347487449645996,[0.05749333]
60,0.028226316,1.2723345756530762,[0.05749333]
61,0.028226316,1.2188825607299805,[0.05749333]
62,0.028226316,1.2746505737304688,[0.05749333]
63,0.028226316,1.7128231525421143,[0.05749333]
64,0.028226316,1.2324063777923584,[0.05749333]
65,0.028226316,1.2689905166625977,[0.05749333]
66,0.028226316,1.2658679485321045,[0.05749333]
67,0.028226316,1.2356767654418945,[0.05749333]
68,0.028226316,1.2302634716033936,[0.05749333]
69,0.028226316,1.2644081115722656,[0.05749333]
70,0.028226316,1.206230640411377,[0.05749333]
71,0.028226316,1.242840051651001,[0.05749333]
72,0.028226316,1.2556350231170654,[0.05749333]
73,0.028226316,1.7886409759521484,[0.05749333]
74,0.028226316,1.267369270324707,[0.05749333]
75,0.028226316,1.2247483730316162,[0.05749333]
76,0.028226316,1.2077569961547852,[0.05749333]
77,0.028226316,1.2670841217041016,[0.05749333]
78,0.028226316,1.2353038787841797,[0.05749333]
79,0.028226316,1.2295234203338623,[0.05749333]
80,0.028226316,1.2778263092041016,[0.05749333]
81,0.028226316,1.234327793121338,[0.05749333]
82,0.028235495,1.2607345581054688,[0.05846542]
83,0.028235495,1.2649667263031006,[0.05846542]
84,0.028240383,1.2766234874725342,[0.05923009]
85,0.028244734,1.8183543682098389,[0.06119478]
86,0.028244734,1.3138418197631836,[0.06119478]
87,0.028244734,1.2137482166290283,[0.06119478]
88,0.028244734,1.2629015445709229,[0.06119478]
89,0.028244734,1.2136003971099854,[0.06119478]
90,0.028244734,1.2830665111541748,[0.06119478]
91,0.028244734,1.2238659858703613,[0.06119478]
92,0.028244734,1.2195188999176025,[0.06119478]
93,0.028244734,1.253035545349121,[0.06119478]
94,0.028244734,1.2579584121704102,[0.06119478]
95,0.028244734,1.2998158931732178,[0.06119478]
96,0.028244734,1.2568514347076416,[0.06048036]
97,0.028244734,1.2707269191741943,[0.06119478]
98,0.028244734,1.2746989727020264,[0.06119478]
99,0.028244734,1.8738913536071777,[0.06119478]
