iteration,max_fitness,time
0.0,-34.529324,0.0
10.0,-19.328325,19.184996
20.0,-19.328325,8.016507
30.0,-19.328325,8.074913
40.0,-19.328325,8.015696
50.0,-19.328325,7.977516
60.0,-19.328325,8.032264
70.0,-19.328325,8.035022
80.0,-19.328325,7.993573
90.0,-19.328325,8.031354
100.0,-19.328325,8.015234
110.0,-19.328325,8.011507
120.0,-19.328325,8.039159
130.0,-19.328325,8.01788
140.0,-19.328325,7.991846
150.0,-19.328325,8.002534
160.0,-19.328325,8.042129
170.0,-19.328325,7.991807
180.0,-19.328325,8.009797
190.0,-19.328325,8.000762
200.0,-19.328325,7.9797134
210.0,-19.278475,8.027612
220.0,-19.278475,8.042358
230.0,-19.278475,7.996168
240.0,-19.278475,8.029335
250.0,-19.278475,8.006383
260.0,-19.177582,8.04858
270.0,-19.177582,8.00779
280.0,-19.177582,8.031446
290.0,-19.177582,8.037196
300.0,-19.177582,8.045832
310.0,-19.177582,8.024773
320.0,-19.177582,8.024463
330.0,-19.177582,8.083564
340.0,-19.177582,8.027288
350.0,-19.177582,8.005375
360.0,-19.177582,8.060615
370.0,-19.177582,8.030136
380.0,-19.177582,8.02468
390.0,-19.177582,8.066859
400.0,-19.177582,8.039312
410.0,-19.177582,8.075103
420.0,-19.177582,8.036261
430.0,-19.177582,8.01803
440.0,-19.177582,8.008089
450.0,-19.177582,8.036006
460.0,-11.978311,8.043534
470.0,-11.978311,8.013357
480.0,-11.978311,8.080478
490.0,-11.978311,8.018713
500.0,-11.978311,8.037937
510.0,-11.978311,8.002308
520.0,-11.978311,8.0380335
530.0,-10.995022,8.01181
540.0,-10.995022,8.015599
550.0,-10.995022,8.052624
560.0,-10.995022,8.015116
570.0,-10.995022,8.014669
580.0,-10.995022,8.066978
590.0,-10.995022,8.046466
600.0,-10.995022,8.092902
610.0,-10.995022,8.010192
620.0,-10.995022,8.042571
630.0,-10.995022,8.02809
640.0,-10.995022,8.008541
650.0,-10.995022,8.023747
660.0,-10.995022,8.047148
670.0,-10.995022,8.032817
680.0,-10.995022,8.080143
690.0,-10.995022,8.008379
700.0,-10.995022,8.071777
710.0,-10.995022,8.051493
720.0,-10.995022,8.0294695
730.0,-10.995022,8.038997
740.0,-10.995022,8.038089
750.0,-10.995022,8.021029
760.0,-10.995022,8.009061
770.0,-10.995022,8.014454
780.0,-10.995022,8.004224
790.0,-10.995022,8.046618
800.0,-10.995022,8.035206
810.0,-10.995022,8.012192
820.0,-10.995022,8.106302
830.0,-10.995022,8.036123
840.0,-10.995022,8.031432
850.0,-10.995022,8.067938
860.0,-10.995022,8.056058
870.0,-10.995022,8.032951
880.0,-10.995022,7.9993353
890.0,-10.995022,8.033897
900.0,-10.995022,8.042838
910.0,-10.995022,8.023833
920.0,-10.995022,7.999151
930.0,-10.995022,8.0674305
940.0,-10.995022,8.009605
950.0,-10.995022,7.997327
960.0,-10.995022,8.009866
970.0,-10.995022,7.997527
980.0,-10.995022,8.021311
990.0,-10.995022,8.042702
1000.0,-10.995022,7.9947176
1010.0,-10.995022,8.032402
1020.0,-10.995022,8.044322
1030.0,-10.995022,8.011845
1040.0,-10.995022,8.013066
1050.0,-10.995022,8.024693
1060.0,-10.995022,8.008083
1070.0,-10.995022,8.006348
1080.0,-10.995022,8.001682
1090.0,-10.995022,8.025471
1100.0,-10.995022,8.031929
1110.0,-10.995022,8.023979
1120.0,-10.995022,8.014599
1130.0,-10.995022,8.002425
1140.0,-10.995022,8.001285
1150.0,-10.995022,8.030195
1160.0,-10.995022,8.040987
1170.0,-10.995022,8.033264
1180.0,-10.995022,7.999052
1190.0,-10.995022,8.036219
1200.0,-10.995022,8.011254
1210.0,-10.995022,8.051276
1220.0,-10.995022,8.013773
1230.0,-10.995022,8.051755
1240.0,-10.995022,8.034888
1250.0,-10.995022,8.016434
1260.0,-10.995022,8.018399
1270.0,-10.995022,8.058018
1280.0,-10.995022,8.025731
1290.0,-10.995022,8.082688
1300.0,-10.995022,8.068559
1310.0,-10.995022,8.050852
1320.0,-10.995022,8.032934
1330.0,-10.995022,8.035412
1340.0,-10.995022,8.036185
1350.0,-10.995022,8.077553
1360.0,-10.995022,8.025837
1370.0,-10.995022,8.083607
1380.0,-10.995022,8.014498
1390.0,-10.995022,8.058094
1400.0,-10.995022,8.012423
1410.0,-10.995022,8.029253
1420.0,-10.995022,8.040192
1430.0,-10.995022,8.022106
1440.0,-10.995022,8.019576
1450.0,-10.995022,8.010932
1460.0,-10.995022,8.017707
1470.0,-10.995022,8.05319
1480.0,-10.995022,8.058962
1490.0,-10.995022,8.027995
1500.0,-10.995022,8.032392
