iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6423611,0.0,0.6770834,0.6770834
1,0.6423611,1.0853493213653564,0.6770834,0.6770834
2,0.6423611,1.0788547992706299,0.6770834,0.6770834
3,0.6423611,1.03715181350708,0.6770834,0.6770834
4,0.6423611,1.1078071594238281,0.6770834,0.6770834
5,0.6423611,1.028135061264038,0.6770834,0.6770834
6,0.6423611,2.0577101707458496,0.6770834,0.6770834
7,0.6423611,1.1774988174438477,0.6770834,0.6770834
8,0.6423611,1.1684441566467285,0.6770834,0.6770834
9,0.6423611,1.0837931632995605,0.6770834,0.6770834
10,0.6423611,1.0858078002929688,0.6770834,0.6770834
11,0.6423611,1.0756077766418457,0.6770834,0.6770834
12,0.6423611,1.126176118850708,0.6770834,0.6770834
13,0.6423611,1.1067588329315186,0.6770834,0.6770834
14,0.6423611,1.0785722732543945,0.6770834,0.6770834
15,0.6423611,1.104743480682373,0.6770834,0.6770834
16,0.6423611,1.030874490737915,0.6770834,0.6770834
17,0.6423611,1.1091301441192627,0.6770834,0.6770834
18,0.6423611,1.1690194606781006,0.6770834,0.6770834
19,0.6423611,1.1397123336791992,0.6770834,0.6770834
20,0.6423611,1.1564395427703857,0.6770834,0.6770834
21,0.6423611,1.1046621799468994,0.6770834,0.6770834
22,0.6423611,1.0149340629577637,0.6770834,0.6770834
23,0.6423611,1.0862057209014893,0.6770834,0.6770834
24,0.6423611,1.1518199443817139,0.6770834,0.6770834
25,0.6423611,1.1112890243530273,0.6770834,0.6770834
26,0.6423611,1.118485927581787,0.6770834,0.6770834
27,0.6423611,1.0939545631408691,0.6770834,0.6770834
28,0.6423611,1.112908124923706,0.6770834,0.6770834
29,0.6423611,1.1340489387512207,0.6770834,0.6770834
30,0.6423611,1.151315450668335,0.6770834,0.6770834
31,0.6423611,1.1307976245880127,0.6770834,0.6770834
32,0.6423611,1.098677158355713,0.6770834,0.6770834
33,0.6423611,1.0837204456329346,0.6770834,0.6770834
34,0.6423611,1.055152416229248,0.6770834,0.6770834
35,0.6423611,1.1330671310424805,0.6770834,0.6770834
36,0.6423611,1.1721770763397217,0.6770834,0.6770834
37,0.6423611,1.1024465560913086,0.6770834,0.6770834
38,0.6423611,1.0538053512573242,0.6770834,0.6770834
39,0.6423611,1.043013334274292,0.6770834,0.6770834
40,0.6423611,1.1291253566741943,0.6770834,0.6770834
41,0.6423611,1.0792055130004883,0.6770834,0.6770834
42,0.6423611,1.1127073764801025,0.6770834,0.6770834
43,0.6423611,1.089332103729248,0.6770834,0.6770834
44,0.6423611,1.0377368927001953,0.6770834,0.6770834
45,0.6423611,1.0787577629089355,0.6770834,0.6770834
46,0.6423611,1.0216903686523438,0.6770834,0.6770834
47,0.6423611,1.1495845317840576,0.6770834,0.6770834
48,0.6423611,1.1679713726043701,0.6770834,0.6770834
49,0.6423611,1.1077690124511719,0.6770834,0.6770834
50,0.6423611,1.1461117267608643,0.6770834,0.6770834
51,0.6423611,1.0613672733306885,0.6770834,0.6770834
52,0.6423611,2.160767078399658,0.6770834,0.6770834
53,0.6423611,1.1036882400512695,0.6770834,0.6770834
54,0.6423611,1.0597734451293945,0.6770834,0.6770834
55,0.6423611,1.059511423110962,0.6770834,0.6770834
56,0.6423611,1.0892927646636963,0.6770834,0.6770834
57,0.6423611,1.1633155345916748,0.6770834,0.6770834
58,0.6423611,1.0726521015167236,0.6770834,0.6770834
59,0.6423611,1.116034984588623,0.6770834,0.6770834
60,0.6423611,1.0522866249084473,0.6770834,0.6770834
61,0.6423611,1.0643320083618164,0.6770834,0.6770834
62,0.6423611,1.1055262088775635,0.6770834,0.6770834
63,0.6423611,1.1237738132476807,0.6770834,0.6770834
64,0.6423611,1.0784425735473633,0.6770834,0.6770834
65,0.6423611,1.140167474746704,0.6770834,0.6770834
66,0.6423611,1.1161651611328125,0.6770834,0.6770834
67,0.6423611,1.0486173629760742,0.6770834,0.6770834
68,0.6423611,1.0727643966674805,0.6770834,0.6770834
69,0.6423611,1.0580110549926758,0.6770834,0.6770834
70,0.6423611,1.0924663543701172,0.6770834,0.6770834
71,0.6423611,1.1075656414031982,0.6770834,0.6770834
72,0.6423611,1.0285091400146484,0.6770834,0.6770834
73,0.6423611,1.0416064262390137,0.6770834,0.6770834
74,0.6423611,1.1173295974731445,0.6770834,0.6770834
75,0.6423611,1.0867769718170166,0.6770834,0.6770834
76,0.6423611,1.1128480434417725,0.6770834,0.6770834
77,0.6423611,1.092766523361206,0.6770834,0.6770834
78,0.6423611,1.1642992496490479,0.6770834,0.6770834
79,0.6423611,1.0919570922851562,0.6770834,0.6770834
80,0.6423611,1.1182365417480469,0.6770834,0.6770834
81,0.6423611,1.0798664093017578,0.6770834,0.6770834
82,0.6423611,1.0163211822509766,0.6770834,0.6770834
83,0.6423611,1.0680034160614014,0.6770834,0.6770834
84,0.6423611,1.0748026371002197,0.6770834,0.6770834
85,0.6423611,1.0490548610687256,0.6770834,0.6770834
86,0.6423611,1.1199266910552979,0.6770834,0.6770834
87,0.6423611,1.091313362121582,0.6770834,0.6770834
88,0.6423611,1.0698919296264648,0.6770834,0.6770834
89,0.6423611,1.0268473625183105,0.6770834,0.6770834
90,0.6423611,1.0270206928253174,0.6770834,0.6770834
