iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
39,0.007251501,1.3223912715911865,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
40,0.007251501,1.2842223644256592,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
41,0.0072514415,1.3442208766937256,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
42,0.0072512627,1.2737188339233398,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
43,0.007251501,1.311493158340454,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
44,0.0072514415,1.2936859130859375,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
45,0.0072513223,1.339784860610962,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
46,0.0072514415,1.2765607833862305,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
47,0.007251501,1.2683501243591309,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
48,0.007251501,1.3154809474945068,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
49,0.007251501,1.3404974937438965,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
50,0.0072514415,1.335496187210083,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
51,0.007251501,1.316746711730957,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
52,0.007251501,1.3775694370269775,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
53,0.0072514415,1.2971186637878418,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
54,0.0072516203,1.2837474346160889,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
55,0.007251501,1.352013349533081,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
56,0.007251501,1.326768159866333,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
57,0.0072514415,1.3152685165405273,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
58,0.007251501,1.3983299732208252,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
59,0.0072514415,1.387542724609375,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
60,0.0072514415,1.239621877670288,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
61,0.007251501,1.3204905986785889,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
62,0.0072514415,1.2702367305755615,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
63,0.0072514415,1.283475637435913,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
64,0.007251501,1.3396830558776855,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
65,0.007251501,1.2970945835113525,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
66,0.0072513223,1.3202204704284668,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
67,0.007251501,1.3171608448028564,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
68,0.007251501,1.3432528972625732,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
69,0.007251501,1.3276174068450928,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
70,0.0072514415,1.2336668968200684,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
71,0.0072513223,1.2290353775024414,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
72,0.0072514415,1.2786180973052979,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
73,0.0072513223,1.2304234504699707,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
74,0.0072514415,1.3588745594024658,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
75,0.0072516203,1.3007287979125977,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
76,0.0072516203,1.3037500381469727,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
77,0.007251501,1.2477757930755615,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
78,0.0072514415,1.298504114151001,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
79,0.0072514415,1.2652413845062256,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
80,0.0072514415,1.2835884094238281,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
81,0.0072514415,1.2800102233886719,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
82,0.0072514415,1.3545198440551758,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
83,0.007251501,1.292379379272461,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
84,0.007251501,1.3227248191833496,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
85,0.0072514415,1.3182528018951416,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
86,0.007251501,1.3322603702545166,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
87,0.0072516203,1.3215866088867188,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
88,0.0072514415,1.314945936203003,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
89,0.0072514415,3.4527111053466797,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
90,0.0072516203,1.3910505771636963,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
91,0.007251501,1.3272325992584229,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
92,0.007251501,1.27510404586792,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
93,0.007251501,1.2981388568878174,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
94,0.0072513223,1.3443727493286133,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
95,0.007251501,1.321061611175537,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
96,0.007251501,1.252713918685913,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
97,0.0072514415,1.2903902530670166,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
98,0.007251501,1.3339245319366455,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
99,0.007251501,1.3215365409851074,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
100,0.0072516203,1.2991077899932861,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
101,0.0072514415,1.3982892036437988,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
102,0.0072516203,1.2670872211456299,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
103,0.0072516203,1.418095350265503,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
104,0.007251501,1.3275089263916016,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
105,0.0072516203,1.2680339813232422,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
106,0.0072514415,1.3087337017059326,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
107,0.0072516203,1.3770675659179688,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
108,0.0072514415,1.3448078632354736,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
109,0.0072514415,1.3188602924346924,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
110,0.0072514415,1.3389642238616943,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
111,0.007251501,1.341115951538086,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
112,0.0072514415,1.3154101371765137,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
113,0.007251501,1.290414571762085,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
114,0.0072514415,1.3647243976593018,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
115,0.007251501,1.2864503860473633,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
116,0.0072514415,1.2877223491668701,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
117,0.007251501,1.3275470733642578,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
118,0.0072514415,1.293550968170166,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
119,0.0072514415,1.255927324295044,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
120,0.0072513223,1.3840968608856201,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
121,0.0072514415,1.309619665145874,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
122,0.0072514415,1.4247097969055176,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
123,0.007251501,1.2697529792785645,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
124,0.0072514415,1.293058156967163,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
125,0.0072513223,1.264228105545044,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
126,0.007251501,1.337759256362915,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
127,0.007251501,1.282949686050415,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
128,0.007251501,1.3367085456848145,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
129,0.0072514415,1.314307451248169,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
130,0.0072514415,1.311234712600708,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
131,0.007251501,1.3036961555480957,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
132,0.0072514415,1.2413792610168457,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
133,0.007251501,1.3203396797180176,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
134,0.007251501,1.3644156455993652,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
135,0.007251501,1.385922908782959,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
136,0.007251501,1.2673461437225342,0.996393,0.99898195,1.0575151,1.0941863,1.0022601,1.044159,1.1139128,0.98805505,1.0865158,1.0018687,1.013071,1.1595032,0.99604344,0.972581
137,0.0075256824,1.3408823013305664,0.9987445,0.9978856,1.0472652,1.0849082,0.9975194,1.0540575,1.0991277,0.98775095,1.0889236,0.998623,1.0115359,1.1307054,0.9951954,0.9785631
138,0.0075258613,1.316511869430542,0.9987445,0.9978856,1.0472652,1.0849082,0.9975194,1.0540575,1.0991277,0.98775095,1.0889236,0.998623,1.0115359,1.1307054,0.9951954,0.9785631
139,0.007525623,1.3388168811798096,0.9987445,0.9978856,1.0472652,1.0849082,0.9975194,1.0540575,1.0991277,0.98775095,1.0889236,0.998623,1.0115359,1.1307054,0.9951954,0.9785631
140,0.007525623,1.2411689758300781,0.9987445,0.9978856,1.0472652,1.0849082,0.9975194,1.0540575,1.0991277,0.98775095,1.0889236,0.998623,1.0115359,1.1307054,0.9951954,0.9785631
