iteration,max_fitness,time,rrmse_0,rrmse_1
0,-0.3116604,0.0,1.1790398,1.1443506
1,-0.31166053,1.0760324001312256,1.1790398,1.1443506
2,-0.23422778,1.0327637195587158,1.051643,1.1875547
3,-0.23422754,1.0918073654174805,1.051643,1.1875547
4,-0.2342279,1.1774189472198486,1.051643,1.1875547
5,-0.23422778,1.1534428596496582,1.051643,1.1875547
6,0.098038375,1.0793592929840088,0.98705995,0.9450371
7,0.098038375,1.1434340476989746,0.98705995,0.9450371
8,0.098038375,1.1306064128875732,0.98705995,0.9450371
9,0.098038375,1.104748010635376,0.98705995,0.9450371
10,0.098038316,1.1376030445098877,0.98705995,0.9450371
11,0.098038435,1.1096715927124023,0.98705995,0.9450371
12,0.3740989,1.1347732543945312,0.72087234,0.89912456
13,0.37409884,1.1213176250457764,0.72087234,0.89912456
14,0.3740989,1.1068987846374512,0.72087234,0.89912456
15,0.37409878,1.1210849285125732,0.72087234,0.89912456
16,0.37409896,1.0653712749481201,0.72087234,0.89912456
17,0.37409896,1.067953109741211,0.72087234,0.89912456
18,0.37409884,1.1175384521484375,0.72087234,0.89912456
19,0.37409884,1.160691738128662,0.72087234,0.89912456
20,0.3740989,1.0967862606048584,0.72087234,0.89912456
21,0.37409884,1.2020010948181152,0.72087234,0.89912456
22,0.37409878,1.1033368110656738,0.72087234,0.89912456
23,0.3740989,1.152726650238037,0.72087234,0.89912456
24,0.37409884,1.1169474124908447,0.72087234,0.89912456
25,0.37409884,1.2251355648040771,0.72087234,0.89912456
26,0.37409884,1.0650010108947754,0.72087234,0.89912456
27,0.3740989,1.1046552658081055,0.72087234,0.89912456
28,0.3740989,1.0819337368011475,0.72087234,0.89912456
29,0.3740989,1.080237865447998,0.72087234,0.89912456
30,0.3740989,1.097435712814331,0.72087234,0.89912456
31,0.3740989,1.0952346324920654,0.72087234,0.89912456
32,0.3740989,1.1108498573303223,0.72087234,0.89912456
33,0.37409896,1.1667299270629883,0.72087234,0.89912456
34,0.37409884,1.1260511875152588,0.72087234,0.89912456
35,0.3740989,1.251758098602295,0.72087234,0.89912456
36,0.3740989,1.1458148956298828,0.72087234,0.89912456
37,0.37409884,1.1138577461242676,0.72087234,0.89912456
38,0.3740989,1.153369426727295,0.72087234,0.89912456
39,0.37409884,1.0838916301727295,0.72087234,0.89912456
40,0.3740989,1.0632905960083008,0.72087234,0.89912456
41,0.3740989,1.0822908878326416,0.72087234,0.89912456
42,0.37409878,1.137098789215088,0.72087234,0.89912456
43,0.37409884,1.0898487567901611,0.72087234,0.89912456
44,0.3740989,1.1436386108398438,0.72087234,0.89912456
45,0.37409884,1.0840349197387695,0.72087234,0.89912456
46,0.3740989,1.088254690170288,0.72087234,0.89912456
47,0.37409896,1.078535795211792,0.72087234,0.89912456
48,0.3740989,1.1203222274780273,0.72087234,0.89912456
