iteration,max_fitness,time
0.0,2.380184,0.0
10.0,29.026447,79.029
20.0,38.157158,72.210175
30.0,42.28588,71.761
40.0,42.36494,71.63734
50.0,43.951733,71.76367
60.0,50.459633,71.85135
70.0,68.21037,71.996
80.0,78.22474,72.52904
90.0,82.74041,72.01078
100.0,85.43494,71.823555
110.0,89.54904,71.76857
120.0,89.84032,72.1914
130.0,89.84032,71.9876
140.0,89.84032,72.0947
150.0,89.84032,71.81237
160.0,89.84032,71.50683
170.0,89.86017,71.650566
180.0,89.9066,71.85025
190.0,90.10302,71.54354
200.0,90.10302,71.79118
210.0,90.10302,71.60623
220.0,91.16669,71.87005
230.0,91.16669,71.82142
240.0,95.14061,72.293686
250.0,95.35216,72.130844
260.0,96.76809,72.65983
270.0,97.14282,72.45343
280.0,97.14282,72.88754
290.0,97.14282,72.70245
300.0,97.14282,72.814766
310.0,97.14282,72.54208
320.0,97.14282,72.68529
330.0,97.14282,72.31135
340.0,97.14282,72.74527
350.0,97.14282,72.760414
360.0,97.17235,72.90471
370.0,97.17235,72.59386
380.0,97.17235,72.65563
390.0,97.17235,72.39513
400.0,97.17235,72.65427
410.0,97.17235,72.32769
420.0,97.22044,72.76863
430.0,97.22044,72.55393
440.0,97.22044,72.66256
450.0,97.22044,72.304016
460.0,97.22044,72.81089
470.0,97.22044,72.29405
480.0,97.22044,72.72548
490.0,97.22044,72.381905
500.0,97.22044,72.67142
510.0,97.22044,72.370804
520.0,97.22044,72.551186
530.0,97.22044,72.37429
540.0,97.22044,72.5173
550.0,97.22044,72.41097
560.0,97.22044,72.62941
570.0,97.26055,72.38241
580.0,97.26055,72.5109
590.0,97.26055,72.530266
600.0,97.26055,72.660614
610.0,97.26055,72.50586
620.0,97.26055,72.70195
630.0,97.27535,72.49314
640.0,97.27535,72.52592
650.0,97.27535,72.41711
660.0,97.27535,72.63846
670.0,97.27535,72.30613
680.0,97.27535,72.63082
690.0,97.27535,72.303474
700.0,97.27535,72.50665
710.0,97.27535,72.307594
720.0,97.27535,72.61931
730.0,97.27535,72.688934
740.0,97.27535,72.720215
750.0,97.27535,72.4003
760.0,97.27535,72.62803
770.0,97.27535,72.61011
780.0,97.27535,72.71954
790.0,97.27535,72.45619
800.0,97.27535,72.58992
810.0,97.27535,72.182365
820.0,97.27535,72.566734
830.0,97.27535,72.24565
840.0,97.27535,72.38203
850.0,97.41307,72.11535
860.0,97.41307,72.50048
870.0,97.41307,72.29411
880.0,97.41307,72.46387
890.0,97.41307,72.251305
900.0,97.41307,72.29997
910.0,97.41307,72.18533
920.0,97.41307,72.398895
930.0,97.41307,72.240364
940.0,97.41307,72.43885
950.0,97.5853,72.55667
960.0,97.5853,72.53055
970.0,97.5853,72.15517
980.0,97.5853,72.49689
990.0,97.5853,72.37146
1000.0,97.5853,72.56533
1010.0,97.5853,72.29516
1020.0,97.5853,72.471695
1030.0,97.5853,72.300545
1040.0,97.6896,72.559784
1050.0,97.6896,72.30675
1060.0,97.6896,72.46055
1070.0,97.6896,72.050514
1080.0,97.6896,72.4624
1090.0,97.6896,72.48965
1100.0,97.6896,72.472435
1110.0,97.6896,72.3093
1120.0,97.6896,72.49616
1130.0,97.6896,72.29844
1140.0,97.6896,72.510704
1150.0,97.6896,72.50014
1160.0,97.6896,72.53678
1170.0,97.6896,72.21153
1180.0,97.6896,72.28311
1190.0,97.6896,72.107956
1200.0,97.6896,72.54781
1210.0,97.6896,72.352036
1220.0,97.6896,72.51413
1230.0,97.6896,72.26337
1240.0,97.6896,72.543564
1250.0,97.6896,72.21433
1260.0,97.6896,72.31315
1270.0,97.6896,72.37912
1280.0,97.6896,72.28794
1290.0,97.6896,72.1577
1300.0,97.6896,72.567314
1310.0,97.6896,72.263084
1320.0,97.6896,72.24671
1330.0,97.6896,72.30607
1340.0,97.6896,72.339554
1350.0,97.6896,72.28433
1360.0,97.6896,72.4856
1370.0,97.6896,72.1781
1380.0,97.6896,72.405685
1390.0,97.6896,72.29923
1400.0,97.6896,72.381744
1410.0,97.6896,72.16856
1420.0,97.6896,72.26281
1430.0,97.6896,72.124725
1440.0,97.6896,72.53088
1450.0,97.6896,72.13817
1460.0,97.6896,72.45103
1470.0,97.6896,72.08248
1480.0,97.6896,72.54233
1490.0,97.6896,72.05357
1500.0,97.6896,72.47147
