iteration,max_fitness,time
0.0,554.63513,0.0
10.0,2340.8828,90.749435
20.0,3070.8257,83.69427
30.0,3235.6267,83.468956
40.0,3337.475,83.54402
50.0,3697.081,83.44614
60.0,3739.3706,83.30753
70.0,4038.8752,83.5776
80.0,4428.352,83.672356
90.0,4724.3926,83.71814
100.0,4724.3926,123.19468
110.0,4724.3926,153.09467
120.0,4729.782,149.82002
130.0,4729.782,150.5177
140.0,4784.629,149.5323
150.0,4784.629,151.59853
160.0,4784.629,150.93204
170.0,4784.629,148.28145
180.0,5104.9624,149.72614
190.0,5104.9624,149.47743
200.0,5104.9624,154.05304
210.0,5104.9624,152.69307
220.0,5104.9624,150.42188
230.0,5104.9624,149.93222
240.0,5104.9624,151.56796
250.0,5104.9624,150.16733
260.0,5104.9624,150.92017
270.0,5104.9624,150.47925
280.0,5104.9624,144.79326
290.0,5104.9624,150.51045
300.0,5104.9624,149.2751
310.0,5243.6777,149.70589
320.0,5343.1455,151.54489
330.0,5633.801,149.63467
340.0,5633.801,143.71002
350.0,5633.801,149.18965
360.0,5633.801,151.26205
370.0,5633.801,151.13011
380.0,5633.801,151.00269
390.0,5633.801,149.11655
400.0,5633.801,148.26233
410.0,5633.801,150.9963
420.0,5633.801,150.45654
430.0,5633.801,151.23515
440.0,5633.801,144.81117
450.0,5633.801,147.84161
460.0,5689.1436,146.18303
470.0,5689.1436,150.76555
480.0,5689.1436,151.62674
490.0,5689.1436,148.25772
500.0,5689.1436,151.48424
510.0,5689.1436,145.86305
520.0,5689.1436,149.56483
530.0,5689.1436,151.5188
540.0,5689.1436,150.5087
550.0,5689.1436,151.75575
560.0,5689.1436,149.13277
570.0,5689.1436,149.34776
580.0,5689.1436,153.53365
590.0,5689.1436,151.44893
600.0,5689.1436,147.74782
610.0,5742.6797,149.55307
620.0,5742.6797,152.29907
630.0,5742.6797,149.7203
640.0,5742.6797,146.06364
650.0,5742.6797,146.9646
660.0,5814.4023,149.9658
670.0,5814.4023,149.16136
680.0,5814.4023,149.25098
690.0,5814.4023,149.31592
700.0,5814.4023,149.51555
710.0,5814.4023,151.18237
720.0,5814.4023,148.68379
730.0,5814.4023,149.3811
740.0,5814.4023,152.3331
750.0,5814.4023,146.7175
760.0,5814.4023,149.50493
770.0,5814.4023,148.52159
780.0,5814.4023,149.10875
790.0,5814.4023,150.3627
800.0,5814.4023,149.15585
810.0,5814.4023,148.68735
820.0,5814.4023,149.39882
830.0,5814.4023,146.93532
840.0,5814.4023,149.99403
850.0,5814.4023,151.49171
860.0,5814.4023,150.23439
870.0,5814.4023,148.03918
880.0,5814.4023,149.20772
890.0,5814.4023,150.41609
900.0,5814.4023,148.5186
910.0,5814.4023,146.9517
920.0,5814.4023,149.95741
930.0,5814.4023,146.34189
940.0,5814.4023,149.36888
950.0,5814.4023,147.51225
960.0,5814.4023,147.89087
970.0,5814.4023,153.69717
980.0,5814.4023,148.72487
990.0,5814.4023,149.61385
1000.0,5814.4023,146.54852
1010.0,5814.4023,149.43497
1020.0,5814.4023,148.64671
1030.0,5814.4023,148.732
1040.0,5814.4023,147.94226
1050.0,5814.4023,149.87375
1060.0,5814.4023,148.87712
1070.0,5814.4023,149.7973
1080.0,5814.4023,149.70386
1090.0,5814.4023,148.22086
1100.0,5814.4023,149.54819
1110.0,5814.4023,149.1171
1120.0,5814.4023,147.55971
1130.0,5814.4023,147.38345
1140.0,5814.4023,150.24416
1150.0,5814.4023,149.7018
1160.0,5814.4023,146.946
1170.0,5814.4023,150.33588
1180.0,5814.4023,149.7919
1190.0,5814.4023,147.46136
1200.0,5814.4023,145.58241
1210.0,5814.4023,147.79553
1220.0,5814.4023,149.28084
1230.0,5814.4023,152.35876
1240.0,5814.4023,146.31508
1250.0,5814.4023,151.65846
1260.0,5814.4023,147.23586
1270.0,5814.4023,149.59259
1280.0,5814.4023,149.06528
1290.0,5814.4023,147.20337
1300.0,5814.4023,149.54271
1310.0,5814.4023,148.01265
1320.0,5814.4023,151.70598
1330.0,5814.4023,146.60155
1340.0,5814.4023,144.74464
1350.0,5814.4023,149.049
1360.0,5814.4023,149.07286
1370.0,5814.4023,150.48477
1380.0,5814.4023,154.07065
1390.0,5814.4023,147.0788
1400.0,5814.4023,148.97044
1410.0,5814.4023,149.1822
1420.0,5814.4023,154.82173
1430.0,5814.4023,151.02606
1440.0,5814.4023,150.78865
1450.0,5814.4023,151.2574
1460.0,5814.4023,147.04099
1470.0,5855.335,146.50816
1480.0,5855.335,148.50664
1490.0,5855.335,147.90077
1500.0,5855.335,147.39493
